config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
2258,True,False,5500.0,0.01845899,4.0566924526486405e-05,0.0049525,0.0015866426105326618,0.1422,0.01878,10.8165,0.78528,0.0,0.0,0.0,0.0,0.0,5500.0
2259,True,True,5500.0,0.02069602,5.5615371277493486e-05,0.0063108,0.0018229624460618958,1.046,0.01399,8.05766,5.152,7.58313127,4.24115027,0.4020192,5.34665923,-9.90449889,1712.55126743
2260,False,False,5500.0,0.00793046,2.0517597301142717e-05,0.003031800000000001,0.001263345351761378,,,,,,,,,,
2261,True,True,5500.0,0.01629411,4.3990314192721743e-05,0.0042825,0.0014627750666762539,0.3634,0.00348,2.00434,2.27345,5.45729612,5.37629791,0.60146714,2.27094007,-8.85301283,3165.53305727
2262,True,True,5500.0,0.01101929,1.9681277664151823e-05,0.0032300999999999996,0.0011893568868465063,0.1728,0.004681,2.69606,1.59853,0.36889843,1.09534553,0.26406561,0.69395714,-2.65462895,3579.86216919
2263,True,True,5500.0,0.01612431,3.5242148247063374e-05,0.005275800000000001,0.001571955110532662,0.5205,0.008364,4.81732,3.29057,2.34837282,2.17851107,0.30882523,2.88364477,-6.29648773,2263.25954021
2264,True,True,5500.0,0.02164462,5.921323083126316e-05,0.00583,0.001956288051192347,0.6438,0.007822,4.50515,3.03202,8.9816458,5.59350614,0.77941708,3.84242215,-10.3509945,2429.73079804
2265,True,True,5500.0,0.0118251,2.5975320752070023e-05,0.003827100000000001,0.0013052399899183037,0.1948,0.003623,2.0867,1.67925,0.7316803,1.66326363,0.2972019,0.93114671,-3.6880794,3690.56338512
2266,True,True,5500.0,0.00802175,1.846194355687478e-05,0.0025068,0.0012430009986895835,0.2782,0.002651,1.52687,3.53524,9.17240485,6.37886614,1.31740716,3.48356433,-8.95115668,2238.13357607
2267,True,True,5500.0,0.01955228,4.064531494553865e-05,0.005863199999999999,0.0018437546280752253,0.3877,0.004346,2.50312,2.02129,4.07798338,3.95882183,0.67063896,2.24160516,-7.90200181,3198.90908382
2268,True,True,5500.0,0.01489473,3.783508359269772e-05,0.005844,0.001625595834218816,0.366,0.03345,19.26582,2.50484,0.28847243,0.71959249,0.13326617,0.95035483,-2.35402753,2157.96919698
2269,True,True,5500.0,0.01476091,2.7967387018650683e-05,0.004321600000000001,0.0014164087399183038,0.2983,0.003281,1.88972,2.06002,2.95629291,3.47144036,0.51862948,1.86893656,-6.94294951,3237.62571583
2270,True,True,5500.0,0.0215428,4.857643300805863e-05,0.0067940000000000006,0.001602609584218816,0.3885,0.01175,6.76751,1.83831,0.57730624,1.26939064,0.30788267,0.99226926,-3.31741616,3239.21085241
2271,True,True,5500.0,0.0125644,4.490316224356174e-05,0.004464,0.0015111466785193309,0.5448,0.01422,8.19013,4.42004,1.54461367,1.73699418,0.17325567,2.56412437,-5.17783389,1995.02371098
2272,True,True,5500.0,0.01674785,5.343114607394865e-05,0.005487499999999999,0.00191918905790497,0.3344,0.003726,2.14602,2.03535,3.81015362,4.67188401,0.57575865,1.80623057,-7.5173586,3423.25519671
2273,True,True,5500.0,0.02285374,6.0456398605140416e-05,0.004860000000000001,0.0020839401187672827,0.4164,0.004041,2.32745,1.85731,5.45123453,5.08060367,0.97051346,2.30042156,-8.82914635,3495.62896614
2274,True,True,5500.0,0.03476132,8.997057757883152e-05,0.007875,0.002341496940996192,0.5424,0.006887,3.96663,1.59058,2.23811553,3.20108868,0.62207738,1.42887673,-6.30391773,3841.8319159
2275,True,True,5500.0,0.02162621,5.7899213759406384e-05,0.006,0.00205613798061036,0.7001,0.00815,4.69406,3.29998,8.87871881,5.58316313,0.72262031,4.00919415,-10.20014251,2346.63814131
2276,True,True,5500.0,0.00904318,2.9584817838359328e-05,0.002496,0.001516201075447535,0.4223,0.004716,2.71622,4.76026,11.97701095,7.2038941,1.98344182,4.31758461,-9.00227749,1823.24061141
2277,False,False,5500.0,0.01273746,4.410529301401571e-05,0.005957100000000002,0.00182013905790497,,,,,,,,,,
2278,True,True,5500.0,0.01398907,2.8381310775308985e-05,0.0052956,0.0014291137399183038,0.3906,0.004293,2.47259,2.84626,4.09189028,3.77936615,0.41886761,2.65338165,-7.83459208,2640.2433292
2279,True,True,5500.0,0.00671194,1.4370838824792985e-05,0.0020762999999999997,0.0011766968868465062,0.1661,0.001348,0.77639,2.52262,5.00442385,5.15547618,0.6146789,2.25806192,-7.58875597,2958.41747474
2280,True,True,5500.0,0.01354536,3.940121616905982e-05,0.004249,0.0017524700879243986,0.5244,0.00551,3.17353,3.94642,12.07756739,7.0295698,1.6338464,4.32803081,-9.94162976,2090.5227525
2281,True,True,5500.0,0.00608921,1.4908027325899234e-05,0.002785,0.0013042170074608643,0.2402,0.002532,1.45833,4.02108,6.01832374,5.177811,0.80501765,2.96605551,-7.48411496,2149.61696208
2282,False,False,5500.0,0.02363062,5.584868052944708e-05,0.0061540000000000015,0.00176679648114702,,,,,,,,,,
2283,False,False,5500.0,0.00722159,1.7401531593685837e-05,0.0028496,0.0013001318868465063,,,,,,,,,,
2284,False,False,5500.0,0.0164888,5.11346419566544e-05,0.0044844,0.001628239704833174,,,,,,,,,,
2285,True,True,5500.0,0.02163209,4.710582129861768e-05,0.005745600000000002,0.001676719345048752,0.2141,0.01279,7.36651,1.0089,5.2e-06,0.02003416,0.00713145,0.00038596,-0.01010133,5448.43987569
2286,True,True,5500.0,0.02032275,3.67056843367324e-05,0.0037833,0.0014039924899183036,0.3876,0.004051,2.33321,1.94416,3.65225946,3.66309627,0.74009829,2.14678546,-7.79407064,3263.73563309
2287,True,True,5500.0,0.01232441,3.482785208936445e-05,0.0048725999999999995,0.001833443334218816,0.426,0.004693,2.70297,3.5235,6.72089176,5.07555088,0.58556675,3.4072783,-8.51072083,2308.27551358
2288,True,True,5500.0,0.01292769,3.140632442833225e-05,0.0053685,0.0015132680929901,0.5783,0.006842,3.94071,4.55998,7.1616624,4.83356552,0.41037806,3.95347699,-9.17558924,1905.65346122
2289,True,True,5500.0,0.00673509,1.9711535248702868e-05,0.0033168,0.0015720114811470197,0.1749,0.00193,1.1116,2.64714,4.07836539,4.76060147,0.5321488,2.00929278,-6.71448542,2888.87865821
2290,True,True,5500.0,0.01098906,2.3561324106457557e-05,0.0034668,0.0014776237399183037,0.3579,0.003688,2.12414,3.31995,7.31692273,5.26011378,0.80762036,3.36416921,-8.91760936,2315.78015006
2291,True,True,5500.0,0.02518036,7.298899702592319e-05,0.006834,0.002170217898374978,0.6182,0.007194,4.14345,2.50264,4.56233822,4.08714867,0.58114414,2.71041001,-8.33583384,2957.4336272
2292,False,False,5500.0,0.01138637,3.46961152212422e-05,0.0034576499999999996,0.0014549105929900997,,,,,,,,,,
2293,True,True,5500.0,0.01950822,5.81071066403371e-05,0.007701599999999999,0.001834295187290612,0.666,0.009062,5.21934,3.48007,6.87144289,5.18658291,0.51515272,3.24213624,-9.48774145,2326.12160401
2294,True,True,5500.0,0.00865702,2.297833027735403e-05,0.0031480000000000006,0.001567494222375739,0.2469,0.002279,1.31261,2.90726,5.93982073,5.23413146,0.71624672,2.80205557,-7.84455297,2664.27181709
2295,True,True,5500.0,0.01297775,3.138509756901644e-05,0.005331249999999999,0.0014762455929901,0.1744,0.01646,9.48028,1.36987,0.03799744,0.38268311,0.10148793,0.19075495,-0.86217339,3972.92607255
2296,True,True,5500.0,0.01649245,4.526439125297114e-05,0.004898100000000001,0.0018381209459369663,0.3423,0.006236,3.59168,2.11569,1.78816529,2.43032692,0.38957268,1.67000326,-5.5468651,3187.80221695
2297,True,True,5500.0,0.01518992,4.226591117409263e-05,0.004553999999999999,0.0015498916785193309,0.4904,0.00529,3.04682,3.29099,7.78323145,5.72820798,0.66272814,3.29288806,-9.68294005,2448.60308395
2298,True,True,5500.0,0.02138826,6.846748979113531e-05,0.005944,0.001741822928519331,0.4291,0.0137,7.89063,2.0451,1.04260033,1.70122081,0.29242117,1.37399264,-4.39647524,3088.45098056
2299,True,False,5500.0,0.01988776,4.931741797864869e-05,0.00521925,0.0017601893429900998,0.1888,0.002537,1.46121,0.96771,0.0,0.0,0.0,0.0,0.0,5500.0
2300,True,True,5500.0,0.01913118,4.674440608868797e-05,0.004630500000000001,0.0014270447048331742,0.6886,0.006969,4.01386,3.66907,10.17272683,6.18240851,0.61547802,4.11468581,-11.17970693,2216.81574666
2301,True,True,5500.0,0.00636548,1.5777956156806825e-05,0.003281,0.0012305546280752253,0.3696,0.003579,2.06136,5.91877,5.74559184,4.35657688,0.34761653,4.08031103,-7.64572444,1743.51386828
2302,True,True,5500.0,0.01755713,4.747608103326231e-05,0.0054494999999999995,0.0017673009548331742,0.5716,0.005973,3.4402,3.31871,6.91429382,5.02902866,0.52882398,3.56979697,-9.38207571,2436.61242807
2303,True,True,5500.0,0.00745024,1.917118133875128e-05,0.0030948000000000004,0.0012558637399183036,0.2111,0.004882,2.81183,2.88834,1.05061156,1.56430465,0.22269249,1.70282249,-4.28230544,2576.56028014
2304,True,True,5500.0,0.01572082,2.978665920237984e-05,0.005928000000000001,0.001452209869303943,0.1586,0.003281,1.88972,1.02839,0.00086082,0.15493038,0.03949265,0.00836283,-0.12995535,5340.58216481
2305,False,False,5500.0,0.00744144,2.2680502545111583e-05,0.0033375999999999996,0.001463036963604458,,,,,,,,,,
2306,True,True,5500.0,0.03147167,8.896127765846881e-05,0.007560000000000001,0.0026483805402374785,0.7007,0.01264,7.28012,2.26957,2.07653216,2.26953955,0.36184373,2.17357877,-6.02496108,2931.09333316
2307,True,True,5500.0,0.02649657,5.398248581459877e-05,0.006613999999999999,0.0015985057136044577,0.3747,0.005495,3.16489,1.44153,0.67745774,1.74809953,0.45646024,0.77643717,-3.59615807,4078.57876159
2308,True,True,5500.0,0.02234379,5.005765814715749e-05,0.007747800000000003,0.0016881016613884965,1.069,0.01864,10.73587,4.87699,36.84750082,8.8863145,2.83607429,11.31495511,-13.71836273,808.39551386
2309,True,True,5500.0,0.00797043,1.5404903414357476e-05,0.003009,0.0011345542662321482,0.1731,0.001535,0.8841,2.21384,3.18206301,3.95094835,0.5032271,1.82181756,-6.83590414,3213.04181893
2310,True,True,5500.0,0.01215009,3.1455481365695184e-05,0.0061192500000000006,0.00204477030790497,0.3104,0.004248,2.44667,2.60419,3.03902586,3.65638889,0.48444554,1.91456919,-6.56404023,2827.92059563
2311,False,False,5500.0,0.0082853,2.07316347992438e-05,0.0025875,0.0012581248693039429,,,,,,,,,,
2312,True,False,5500.0,0.01263709,3.645338263170676e-05,0.0045952,0.0015899024460618956,0.1193,0.005481,3.15683,0.96233,0.0,0.0,0.0,0.0,0.0,5500.0
2313,True,True,5500.0,0.00738155,1.6776828848031946e-05,0.0034739999999999997,0.001369758016232148,0.2357,0.002568,1.47906,3.25494,2.51212167,2.72422661,0.29993165,2.505383,-6.0496096,2548.06163034
2314,True,True,5500.0,0.02186941,4.872716232925292e-05,0.007308,0.0018535318950811271,0.6734,0.01912,11.01233,3.13882,1.6995425,1.74410933,0.29991536,2.48447468,-5.50532789,2075.76871908
2315,False,False,5500.0,0.01867128,4.8620934932413706e-05,0.006500999999999999,0.0017682210144602953,,,,,,,,,,
2316,True,True,5500.0,0.01472414,4.575260901723477e-05,0.0045228,0.001524605187290612,0.7994,0.00962,5.54072,5.53433,13.69865486,6.98162617,1.15513459,5.27147429,-10.94640174,1657.4556789
2317,True,True,5500.0,0.01811314,4.434521238444047e-05,0.005271249999999999,0.001721123575447535,0.2939,0.004019,2.31478,1.65401,1.31125553,2.42035183,0.44260449,1.13399203,-4.86652954,3797.73794025
2318,True,True,5500.0,0.01588381,4.154866676984263e-05,0.006295199999999999,0.0014630733342188159,0.799,0.01196,6.88847,5.12771,3.31133883,2.58899001,0.25603832,3.87385167,-7.2988871,1817.3798468
2319,False,False,5500.0,0.0064311,1.7640706162029327e-05,0.0024918,0.0012672864811470199,,,,,,,,,,
2320,True,True,5500.0,0.00586237,1.9749054653546164e-05,0.00209685,0.001539154584218816,0.1398,0.001375,0.79194,2.43089,4.58760606,5.55706022,0.95069942,1.91147447,-6.67201293,3107.78423963
2321,True,True,5500.0,0.01483496,3.5540162179826137e-05,0.005142000000000001,0.0016496217223757389,0.4591,0.00501,2.88555,3.15466,7.56936935,5.16216455,0.75077118,3.53160305,-9.42439345,2368.10425059
2322,True,True,5500.0,0.0099365,2.2233900597138157e-05,0.004366999999999999,0.0012513596280752254,0.2711,0.01332,7.67177,2.78117,0.59760009,1.05923484,0.21164419,1.37733428,-3.3391636,2217.11794387
2323,True,True,5500.0,0.01338603,2.9924354487152136e-05,0.0036560000000000004,0.001486297851761378,0.3463,0.003817,2.19843,2.63713,6.0395434,4.78466644,0.68843531,2.89766995,-8.83243222,2668.89863519
2324,True,True,5500.0,0.01727372,4.975340649696422e-05,0.0065520000000000005,0.0018264879285193308,0.5141,0.006024,3.46957,3.03384,6.27443581,5.2770789,0.59948254,2.83636909,-9.02105042,2579.3857506
2325,True,True,5500.0,0.00850273,3.113530957101504e-05,0.0024988500000000004,0.0015410303079049698,0.2692,0.003047,1.75495,3.22736,6.32036354,5.84043147,0.66352376,2.63655799,-7.9483156,2569.6760365
2326,True,True,5500.0,0.00754096,1.999130153047484e-05,0.00248925,0.0014383053517613778,0.105,0.00287,1.653,1.41936,0.27054426,1.09431734,0.26470845,0.48994881,-2.26444888,4106.29138799
2327,True,True,5500.0,0.02720931,8.03409383700061e-05,0.006148399999999999,0.0019263651872906118,0.2943,0.002793,1.60865,1.10256,0.14236241,1.35850992,0.44331269,0.18346597,-1.66561352,5080.49475282
2328,True,True,5500.0,0.01208838,2.885295669326466e-05,0.004004,0.0015244012399183036,0.2036,0.02332,13.43136,1.71688,0.06324759,0.39888512,0.0846313,0.33786696,-1.11097748,3205.38055881
2329,True,True,5500.0,0.00856404,1.7706248745179903e-05,0.0033,0.0013640655162321482,0.266,0.002654,1.52859,3.16617,7.26710607,5.36043151,0.94762909,3.22858093,-8.49702839,2358.86411592
2330,True,True,5500.0,0.00780156,2.2531449028600128e-05,0.0027315000000000004,0.0013930504723757388,0.3589,0.00375,2.15984,4.68946,9.13159981,6.22802794,1.12055102,4.00460548,-8.51362747,1917.06930628
2331,True,True,5500.0,0.01623708,3.708990911040059e-05,0.005667999999999999,0.0014197705929900996,0.5466,0.01242,7.15341,3.43157,2.08606166,1.9763612,0.30641154,2.73739103,-6.02387514,1965.36611769
2332,True,True,5500.0,0.00880769,2.798433126599927e-05,0.0036717,0.0014308063166762538,0.3118,0.006047,3.48282,3.60865,1.80776193,2.20976798,0.25134165,2.21118388,-5.41216126,2346.83855957
2333,True,True,5500.0,0.01325093,2.6333663653414555e-05,0.002938500000000001,0.0012688574899183036,0.13,0.001234,0.71073,1.00006,0.0,0.00082823,0.0002618,1.2e-07,-3.747e-05,5499.62940065
2334,True,True,5500.0,0.02255979,5.653278124108119e-05,0.006094799999999999,0.0018534499460618956,0.8235,0.01064,6.1282,3.721,8.11031771,4.8883878,0.58298227,4.22934485,-10.24777071,2071.91245234
2335,False,False,5500.0,0.01254164,3.3541951296075106e-05,0.005049,0.001669999222375739,,,,,,,,,,
2336,True,True,5500.0,0.00766325,1.677869085323509e-05,0.003444,0.0011872468868465063,0.4232,0.004632,2.66784,5.62942,10.7347343,5.65583277,1.1494962,5.28583254,-9.16443711,1551.34511705
2337,True,True,5500.0,0.015412,4.756201257338728e-05,0.004232999999999999,0.0020854960144602954,0.6272,0.008433,4.85706,4.14838,12.41351704,6.60468447,1.58138324,4.72754921,-9.81898521,1827.10030872
2338,False,False,5500.0,0.00690268,1.758521840697572e-05,0.0034739999999999997,0.0014471023693039427,,,,,,,,,,
2339,True,True,5500.0,0.01288027,3.118604921280064e-05,0.0041425,0.0016673324899183035,0.314,0.002851,1.64206,2.48505,6.27673157,5.10509442,0.70149516,2.90832666,-8.65134118,2875.95174501
2340,True,True,5500.0,0.00693338,2.093422096534557e-05,0.00351,0.0014821619636044578,0.267,0.0131,7.54506,3.92552,0.7883312,1.14125414,0.14323289,1.86231541,-3.71978306,1784.28595351
2341,False,False,5500.0,0.00475124,1.4213685585647865e-05,0.002013,0.0012521661193039427,,,,,,,,,,
2342,True,True,5500.0,0.0141679,3.4528069251658714e-05,0.004444000000000001,0.001427939222375739,0.4723,0.00472,2.71852,3.39816,7.52611514,5.44597023,0.54303806,3.50722379,-9.61681445,2380.24194244
2343,True,True,5500.0,0.02689236,6.422779704384285e-05,0.008388,0.001812075834218816,0.5728,0.007308,4.20911,2.17123,4.21756543,3.98534967,0.59231691,2.34702458,-8.29148082,3092.08491409
2344,True,True,5500.0,0.0069518,1.80681294564104e-05,0.003657,0.0014689612399183037,0.1933,0.002539,1.46236,2.83443,3.59239679,3.9837913,0.48479982,2.13708812,-6.64308726,2699.00343619
2345,True,True,5500.0,0.01208153,2.730423386555193e-05,0.004824,0.001573024345048752,0.4976,0.005927,3.41371,4.19845,7.69007448,4.97967324,0.56996052,4.01934178,-9.10029937,1962.93139349
2346,True,True,5500.0,0.0091237,2.6586896361041767e-05,0.0032124,0.0013776119636044579,0.6773,0.007993,4.60364,7.5673,14.43184681,7.02429094,1.87129604,5.94299002,-9.55583994,1277.79930772
2347,True,True,5500.0,0.01283041,3.926156577882423e-05,0.005448,0.001774827928519331,0.2734,0.004622,2.66208,2.17215,1.73147689,2.72448211,0.37893801,1.45756637,-5.38838042,3257.02410722
2348,True,True,5500.0,0.00885704,1.7784639164232146e-05,0.0031604,0.0013351232574608644,0.09104,0.003781,2.1777,1.04779,0.00104799,0.13536228,0.02346266,0.01287079,-0.14338536,5234.25368122
2349,True,True,5500.0,0.01330786,2.400448134480517e-05,0.005328000000000001,0.0014147805162321482,0.2171,0.004452,2.56417,1.66296,0.55383042,1.35783747,0.31851843,0.85772422,-3.23206912,3581.20004629
2350,True,True,5500.0,0.01614968,2.558932707345884e-05,0.00456,0.0013226655162321482,0.1719,0.001847,1.0638,1.08503,0.0338214,0.64190028,0.20730806,0.08942783,-0.8138398,5086.31501163
2351,True,True,5500.0,0.01153384,2.51748447152396e-05,0.0027615,0.0012598458780752253,0.3781,0.003909,2.25142,3.34167,4.67867025,3.33179015,0.4360822,3.85290575,-8.1454923,2352.67609723
2352,False,False,5500.0,0.0047119,1.3771180049121345e-05,0.0017352000000000001,0.0012430009986895835,,,,,,,,,,
2353,True,True,5500.0,0.01230691,3.493417258646382e-05,0.0050127999999999995,0.001479644704833174,0.3348,0.007152,4.11926,2.77311,1.47288346,1.99768778,0.28771553,1.83807257,-5.07038732,2693.3727903
2354,True,True,5500.0,0.01161344,2.585186980710176e-05,0.0049824,0.00157918148114702,0.178,0.002841,1.6363,1.56239,0.69671616,1.82035606,0.40663476,0.78988384,-3.58231773,3947.62643316
2355,True,True,5500.0,0.00850852,2.700668543408996e-05,0.0028649999999999995,0.0013751188166762538,0.3608,0.003457,1.99109,4.32258,3.88148803,3.72941795,0.29905923,3.13295466,-7.16966409,2272.9228543
2356,True,True,5500.0,0.0240549,6.373250365980728e-05,0.005653,0.0017271310754475352,0.3955,0.02394,13.78845,1.676,0.2968027,0.89618333,0.24799006,0.70176795,-2.39592374,3229.40510031
2357,True,False,5500.0,0.01412688,2.6319698614390997e-05,0.00442,0.0013633420074608644,0.1305,0.0137,7.89063,0.94166,0.0,0.0,0.0,0.0,0.0,5500.0
2358,False,False,5500.0,0.00787399,1.6388414562656684e-05,0.0030904,0.0012888982574608644,,,,,,,,,,
2359,True,True,5500.0,0.00988292,2.5312167598971266e-05,0.0036412499999999995,0.0015841536193039428,0.197,0.002424,1.39612,2.03194,2.79972536,3.7099753,0.56257513,1.65256409,-6.4202274,3352.92054507
2360,True,True,5500.0,0.00756025,2.611497114230561e-05,0.0038208000000000005,0.0017010124460618958,0.5941,0.0088,5.06844,8.0104,2.96874917,2.09507737,0.20627023,4.97524851,-6.19718153,1283.13310703
2361,True,True,5500.0,0.01387111,4.312922988652907e-05,0.004654500000000001,0.0014762940579049698,0.5814,0.01304,7.5105,4.27263,2.17352022,2.03188229,0.22424815,2.99062489,-6.05294256,1856.02939326
2362,True,True,5500.0,0.01472847,3.1249264289447286e-05,0.004673999999999999,0.0015842396280752254,0.1673,0.001852,1.06668,1.1579,0.17004251,1.22381727,0.39512271,0.25125518,-1.81532741,4865.42852252
2363,True,True,5500.0,0.0052259,1.805742292649234e-05,0.00201,0.0013852580929900999,0.109,0.001494,0.86048,2.12616,2.34004625,3.70874776,0.44067015,1.43251338,-5.57824086,3374.66401661
2364,True,True,5500.0,0.01402563,2.8913099461326124e-05,0.00444325,0.0014338926105326617,0.4718,0.004869,2.80434,3.42899,7.73118287,5.28157108,0.68067758,3.5320919,-9.66060689,2247.05538219
2365,True,True,5500.0,0.01223682,2.92726526660527e-05,0.004045,0.0014709373693039427,0.2498,0.002846,1.63918,2.08092,3.37653166,3.97778242,0.59592389,1.87111975,-7.14337192,3287.25893242
2366,True,True,5500.0,0.02204092,5.7248349840648365e-05,0.006255999999999999,0.0016048074460618957,0.5653,0.005716,3.29218,2.61445,5.39454108,4.70048124,0.54559584,2.76884463,-9.06550456,2887.48661072
