config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
151,True,True,3000.0,0.0164154,5.344566971453315e-05,0.0056727,0.0019636212940679883,0.3362,0.005182,1.62797,2.08774,2.34781282,2.70282512,0.44903456,1.9169885,-6.19282772,1637.31738891
152,True,True,3000.0,0.009939,3.214824040152388e-05,0.0039696,0.0017722322048331742,0.1463,0.002243,0.70466,1.50049,0.78981386,1.83826739,0.4036745,0.86156493,-3.75693315,2110.14401121
153,True,True,3000.0,0.01010343,2.4462813925558385e-05,0.0030409499999999997,0.0014125543429900998,0.1496,0.001685,0.52936,1.50936,0.91346589,1.95433743,0.50932267,0.94946929,-4.05768681,2100.71482031
154,True,False,3000.0,0.02349253,5.521913657026503e-05,0.0071175000000000006,0.0016922292223757389,0.09383,0.002627,0.8253,0.40714,0.0,0.0,0.0,0.0,0.0,3000.0
155,True,True,3000.0,0.01630557,4.590603824597361e-05,0.004745000000000001,0.0015265265579049699,0.228,0.002832,0.8897,1.42538,0.73272986,1.82016698,0.46874652,0.79896744,-3.70563458,2205.88047059
156,True,False,3000.0,0.01360571,2.6530384503126423e-05,0.004923600000000001,0.0013159237399183038,0.06168,0.001768,0.55543,0.46212,0.0,0.0,0.0,0.0,0.0,3000.0
157,True,False,3000.0,0.01570809,3.925895897153983e-05,0.0041624999999999995,0.0014492630929900997,0.06712,0.003957,1.24313,0.43557,0.0,0.0,0.0,0.0,0.0,3000.0
158,True,True,3000.0,0.01294388,3.584059671935297e-05,0.003627,0.0014845511960618956,0.1552,0.001721,0.54067,1.22224,0.25335932,1.29353347,0.38069878,0.36138475,-2.20790405,2504.92766454
159,True,True,3000.0,0.0146318,4.9126283144546245e-05,0.00319395,0.0018512653675320913,0.2005,0.002856,0.89724,1.39684,0.76464703,1.8777685,0.50889894,0.80017337,-3.75041643,2227.63469178
160,True,False,3000.0,0.00768995,2.9229640345860132e-05,0.003296,0.001614107928519331,0.06772,0.001612,0.50642,0.89769,0.0,0.0,0.0,0.0,0.0,3000.0
161,True,False,3000.0,0.0076303,1.6904003803406496e-05,0.0025568,0.0013982468868465063,0.04998,0.0007063,0.22189,0.66771,0.0,0.0,0.0,0.0,0.0,3000.0
162,True,True,3000.0,0.00864537,1.9569557351963347e-05,0.004087200000000001,0.0013701109986895834,0.1454,0.002178,0.68424,1.7144,1.00968397,1.75263907,0.38314303,1.21052702,-4.22135838,1789.06576559
163,True,True,3000.0,0.01924138,5.1029531762937065e-05,0.0061407,0.001976068514460295,0.196,0.002574,0.80865,1.03837,0.0031534,0.26084164,0.08600869,0.01909258,-0.24870892,2878.83377512
164,True,False,3000.0,0.01104721,3.255657814257276e-05,0.003804,0.0016363688166762538,0.06396,0.004644,1.45896,0.59018,0.0,0.0,0.0,0.0,0.0,3000.0
165,True,True,3000.0,0.01772735,5.7691693279516295e-05,0.007200000000000001,0.0019039779285193307,0.2594,0.003464,1.08825,1.49162,0.86143431,2.00855205,0.40509231,0.86305052,-3.98625586,2169.9799267
166,False,False,3000.0,0.00811457,2.265341036940588e-05,0.004001399999999999,0.0015396230929900997,,,,,,,,,,
167,True,False,3000.0,0.008182,1.7044585196243658e-05,0.0032719999999999997,0.0013351232574608644,0.04427,0.001534,0.48192,0.55155,0.0,0.0,0.0,0.0,0.0,3000.0
168,False,False,3000.0,0.00782393,1.7434582186041593e-05,0.0038235,0.0012885896280752252,,,,,,,,,,
169,True,False,3000.0,0.00555229,1.715192979620475e-05,0.0020832,0.0013425714811470199,0.04365,0.0004662,0.14646,0.80139,0.0,0.0,0.0,0.0,0.0,3000.0
170,True,False,3000.0,0.01112285,3.249950768309648e-05,0.0033168,0.0016007369636044577,0.09087,0.001252,0.39333,0.83279,0.0,0.0,0.0,0.0,0.0,3000.0
171,True,False,3000.0,0.02271472,4.994295862664399e-05,0.005288000000000001,0.0018779934986895832,0.03203,0.0007295,0.22918,0.14374,0.0,0.0,0.0,0.0,0.0,3000.0
172,True,True,3000.0,0.00818343,2.422084634941018e-05,0.0022995000000000003,0.001531021058316703,0.1035,0.001266,0.39773,1.28925,0.48529749,1.60719715,0.40391279,0.5693484,-2.99367927,2372.72416948
173,True,False,3000.0,0.01825481,3.433665511677579e-05,0.00441,0.0017004405162321483,0.03392,0.000925,0.2906,0.18941,0.0,0.0,0.0,0.0,0.0,3000.0
174,True,False,3000.0,0.01381241,3.0162970453934687e-05,0.0047754,0.0017028213817808055,0.09731,0.00139,0.43668,0.71816,0.0,0.0,0.0,0.0,0.0,3000.0
175,True,False,3000.0,0.01311856,3.161570691342548e-05,0.003943499999999999,0.0014464393429900997,0.04214,0.001357,0.42631,0.32745,0.0,0.0,0.0,0.0,0.0,3000.0
176,True,False,3000.0,0.00576903,1.432624380017775e-05,0.00198,0.001296790516232148,0.01314,0.0002963,0.09309,0.23218,0.0,0.0,0.0,0.0,0.0,3000.0
177,True,False,3000.0,0.01585552,5.210902927945821e-05,0.004895999999999999,0.001743257928519331,0.0735,0.001424,0.44736,0.47254,0.0,0.0,0.0,0.0,0.0,3000.0
178,True,True,3000.0,0.00866373,2.179772587830232e-05,0.0034044,0.0016034584185128555,0.1097,0.001429,0.44893,1.29072,0.3085026,1.27143936,0.34908422,0.45602738,-2.41367943,2369.24999163
179,True,False,3000.0,0.0148892,4.0092485600726014e-05,0.0036185999999999996,0.001624948334218816,0.1203,0.001829,0.5746,0.82362,0.0,0.0,0.0,0.0,0.0,3000.0
180,True,True,3000.0,0.00639053,1.760895897331577e-05,0.0027630000000000003,0.0012223723693039427,0.1374,0.001592,0.50014,2.1917,1.18771059,1.83455247,0.33051744,1.55932831,-4.4803725,1688.3127264
181,True,False,3000.0,0.02260477,5.257276167530053e-05,0.004829000000000001,0.001700137851761378,0.04422,0.0006607,0.20757,0.19941,0.0,0.0,0.0,0.0,0.0,3000.0
182,True,False,3000.0,0.00519883,1.3215185295463368e-05,0.0026969999999999997,0.0012605693868465062,0.03547,0.0004943,0.15529,0.69548,0.0,0.0,0.0,0.0,0.0,3000.0
183,True,True,3000.0,0.00693234,1.6275204646305696e-05,0.00222,0.0011978434986895834,0.1102,0.001259,0.39553,1.62044,1.04408388,2.06461184,0.40169227,1.04327703,-4.26439531,2007.36774682
184,True,True,3000.0,0.0193168,6.603217318594687e-05,0.005705999999999999,0.0020691870102180552,0.3147,0.00426,1.33832,1.66071,1.78292848,2.62830161,0.55526658,1.41661654,-5.55359361,1965.27654907
185,True,False,3000.0,0.01117049,2.0142589453230063e-05,0.0042699999999999995,0.001326546766232148,0.06624,0.001247,0.39176,0.60448,0.0,0.0,0.0,0.0,0.0,3000.0
186,True,False,3000.0,0.01642366,4.1020322793451294e-05,0.004318799999999999,0.0014263807136044577,0.06102,0.001515,0.47595,0.37873,0.0,0.0,0.0,0.0,0.0,3000.0
187,True,False,3000.0,0.02150973,4.496712212228964e-05,0.006259500000000001,0.0016424551105326617,0.04932,0.001453,0.45647,0.23373,0.0,0.0,0.0,0.0,0.0,3000.0
188,True,False,3000.0,0.02082726,5.6407840691950405e-05,0.006503999999999999,0.00184667030790497,0.02809,0.003474,1.09139,0.13748,0.0,0.0,0.0,0.0,0.0,3000.0
189,True,False,3000.0,0.01091269,3.319114951580329e-05,0.004358399999999999,0.0014189339372906117,0.07761,0.0008048,0.25284,0.72496,0.0,0.0,0.0,0.0,0.0,3000.0
190,True,False,3000.0,0.01923875,4.539947973045904e-05,0.004986,0.0018627676105326617,0.06754,0.001522,0.47815,0.35786,0.0,0.0,0.0,0.0,0.0,3000.0
191,True,False,3000.0,0.02249398,5.5158062799602e-05,0.006711000000000001,0.001958989222375739,0.06149,0.002474,0.77723,0.27866,0.0,0.0,0.0,0.0,0.0,3000.0
192,True,True,3000.0,0.01013154,2.716244216933272e-05,0.0038855,0.0016150878517613779,0.1046,0.001421,0.44642,1.05242,0.00651653,0.33227968,0.13201183,0.03304058,-0.35744201,2841.25740106
193,True,False,3000.0,0.01533016,3.788461293110128e-05,0.003945000000000001,0.001552428334218816,0.1481,0.001851,0.58151,0.98478,0.0,0.0,0.0,0.0,0.0,3000.0
194,True,False,3000.0,0.01329075,2.581211599601469e-05,0.004756000000000001,0.0013245223693039427,0.04725,0.001801,0.5658,0.3624,0.0,0.0,0.0,0.0,0.0,3000.0
195,True,True,3000.0,0.00594982,2.357761665198504e-05,0.00268,0.0015329751872906118,0.09262,0.001417,0.44516,1.58684,0.93837226,2.18489935,0.3976094,0.88154522,-3.96392634,2110.42753228
196,True,False,3000.0,0.01546804,3.777698903035971e-05,0.0057804000000000015,0.001671585351761378,0.08372,0.003826,1.20197,0.55173,0.0,0.0,0.0,0.0,0.0,3000.0
197,False,False,3000.0,0.00052833,2.0074966769757337e-06,0.003897,0.0016418688166762539,,,,,,,,,,
198,True,True,3000.0,0.00811149,2.1397674060407424e-05,0.0033190000000000008,0.0013988178517613781,0.1339,0.001705,0.53564,1.68272,1.22328984,2.21826692,0.41488757,1.144917,-4.57070795,1942.29047691
199,True,False,3000.0,0.01870191,4.453895402582731e-05,0.005643800000000001,0.001644247851761378,0.02848,0.001574,0.49449,0.15523,0.0,0.0,0.0,0.0,0.0,3000.0
200,True,True,3000.0,0.00972634,2.722593654675984e-05,0.0038332499999999994,0.001583184584218816,0.1266,0.001585,0.49794,1.32683,0.36555088,1.41876621,0.39998295,0.4941293,-2.62528726,2368.15592717
201,True,True,3000.0,0.01737649,6.258737045987541e-05,0.0046440000000000006,0.0018006080073359363,0.3063,0.003745,1.17653,1.79687,1.55671998,2.3184834,0.38033555,1.49425684,-5.23939388,1919.60257689
202,True,False,3000.0,0.00836619,1.808935631572621e-05,0.0028200000000000005,0.0013821780162321482,0.035,0.001781,0.55952,0.42645,0.0,0.0,0.0,0.0,0.0,3000.0
203,True,False,3000.0,0.00785985,2.69445875605652e-05,0.0034112500000000007,0.0016157438166762537,0.02548,0.001128,0.35437,0.33046,0.0,0.0,0.0,0.0,0.0,3000.0
204,True,True,3000.0,0.0096679,3.388567745657498e-05,0.003792,0.0016011929285193308,0.234,0.003599,1.13066,2.46726,1.30358785,1.8046179,0.23867639,1.8055499,-4.71087819,1530.56361607
205,True,False,3000.0,0.0081196,1.606396015600932e-05,0.003255,0.0012954967662321482,0.07679,0.001202,0.37762,0.96405,0.0,0.0,0.0,0.0,0.0,3000.0
206,True,False,3000.0,0.01461932,2.8269683563380663e-05,0.004762999999999999,0.0014399357574608643,0.1279,0.001551,0.48726,0.89181,0.0,0.0,0.0,0.0,0.0,3000.0
207,False,False,3000.0,0.00868918,2.29773061744923e-05,0.00272025,0.0014219538817808054,,,,,,,,,,
208,False,False,3000.0,0.00052833,2.0074966769757337e-06,0.0020028,0.0012271122486895833,,,,,,,,,,
209,False,False,3000.0,0.00781481,2.3072827041413444e-05,0.003816,0.001517224463604458,,,,,,,,,,
210,True,True,3000.0,0.00961385,3.322894822142706e-05,0.003944,0.001565317928519331,0.1371,0.001945,0.61104,1.45369,0.61947222,1.77656175,0.43684945,0.69736083,-3.37109642,2237.98949356
211,False,False,3000.0,0.00052833,2.0074966769757337e-06,0.003124,0.0017436201872906118,,,,,,,,,,
212,True,True,3000.0,0.01265121,3.9386506327955005e-05,0.00460725,0.0014194625666762537,0.1603,0.00409,1.28491,1.29161,0.11765345,0.76405931,0.2075817,0.28958771,-1.51259669,2358.3585353
213,False,False,3000.0,0.00620748,1.4695386331700504e-05,0.0021801,0.0012368318868465063,,,,,,,,,,
214,True,False,3000.0,0.01581847,2.9139612394288258e-05,0.004885500000000001,0.0015053996280752252,0.0888,0.001087,0.34149,0.57224,0.0,0.0,0.0,0.0,0.0,3000.0
215,True,False,3000.0,0.01538447,3.933781489189286e-05,0.004702500000000001,0.001679879222375739,0.06995,0.002462,0.77346,0.46349,0.0,0.0,0.0,0.0,0.0,3000.0
216,True,False,3000.0,0.00551564,1.708927332111905e-05,0.002145,0.0013991216017613778,0.04405,0.0004616,0.14502,0.81411,0.0,0.0,0.0,0.0,0.0,3000.0
217,False,False,3000.0,0.01366264,2.570849540645988e-05,0.0043338000000000005,0.0013258196280752253,,,,,,,,,,
218,True,False,3000.0,0.00701553,2.6664635078272917e-05,0.0028864000000000003,0.0014833987399183036,0.03985,0.0006324,0.19867,0.57903,0.0,0.0,0.0,0.0,0.0,3000.0
219,False,False,3000.0,0.01650577,5.333069089323918e-05,0.006306600000000001,0.0019791403675320915,,,,,,,,,,
220,True,False,3000.0,0.02347598,7.356519453603525e-05,0.006895200000000001,0.00225431833080004,0.2123,0.002879,0.90446,0.92184,0.0,0.0,0.0,0.0,0.0,3000.0
221,True,True,3000.0,0.03006248,6.866998285697692e-05,0.0077145,0.001762508575447535,0.3075,0.004249,1.33486,1.04268,0.00304562,0.24230328,0.08450634,0.02030654,-0.24443362,2862.71010478
222,True,False,3000.0,0.01917307,4.963777597384914e-05,0.0044352,0.0019088261981205484,0.136,0.001618,0.50831,0.72307,0.0,0.0,0.0,0.0,0.0,3000.0
223,True,False,3000.0,0.01728704,3.3474826008501864e-05,0.0054615,0.0014449949899183038,0.1058,0.002241,0.70403,0.62387,0.0,0.0,0.0,0.0,0.0,3000.0
224,True,True,3000.0,0.02327017,7.132771598368058e-05,0.00687875,0.00224969293881261,0.2823,0.003659,1.14951,1.23664,0.31916575,1.37140203,0.43117817,0.43385035,-2.4766172,2454.26061308
225,True,False,3000.0,0.01534613,4.058461357591625e-05,0.0042144,0.0016264874460618956,0.1357,0.001739,0.54632,0.90139,0.0,0.0,0.0,0.0,0.0,3000.0
226,False,False,3000.0,0.02195212,4.57482333050074e-05,0.006372,0.001725574222375739,,,,,,,,,,
227,True,False,3000.0,0.02629321,6.214132711346293e-05,0.0066996,0.001805764704833174,0.203,0.002699,0.84792,0.78702,0.0,0.0,0.0,0.0,0.0,3000.0
228,True,False,3000.0,0.01873677,4.02102574298247e-05,0.005528,0.001538261963604458,0.03263,0.00296,0.92991,0.17752,0.0,0.0,0.0,0.0,0.0,3000.0
229,True,True,3000.0,0.00566526,1.5040602096362891e-05,0.0023932,0.0012973496280752252,0.08371,0.0009241,0.29031,1.50622,0.84580495,2.01726504,0.46894718,0.84871704,-3.82176387,2156.95726825
230,False,False,3000.0,0.00052833,2.0074966769757337e-06,0.005346,0.0015048255162321482,,,,,,,,,,
231,True,True,3000.0,0.02685717,9.387408528669684e-05,0.007980000000000001,0.0024409767573359362,0.4098,0.006184,1.94276,1.5554,1.2845895,2.26839586,0.52930238,1.15707378,-4.82918773,2045.64867325
232,True,True,3000.0,0.00892708,2.311267395276067e-05,0.004210500000000001,0.0015075603517613779,0.193,0.002485,0.78069,2.20383,2.17576056,2.69647661,0.42669167,1.7980151,-5.8024848,1594.3290294
233,True,False,3000.0,0.01053925,2.6668917690240137e-05,0.003228,0.0013541968429900998,0.04354,0.001921,0.6035,0.42112,0.0,0.0,0.0,0.0,0.0,3000.0
234,False,False,3000.0,0.0,,0.004692600000000001,0.0015067426105326617,,,,,,,,,,
235,True,False,3000.0,0.03154141,6.050415903860099e-05,0.005783750000000001,0.001577119101761378,0.06504,0.002882,0.90541,0.2102,0.0,0.0,0.0,0.0,0.0,3000.0
236,True,False,3000.0,0.00511962,8.202015586786033e-06,0.002037,0.0012176130162321482,0.03436,0.0004032,0.12667,0.68414,0.0,0.0,0.0,0.0,0.0,3000.0
237,False,False,3000.0,0.0,,0.0029980000000000002,0.001768149345048752,,,,,,,,,,
238,True,True,3000.0,0.01831449,3.8847548921905776e-05,0.005896800000000001,0.0015459119636044578,0.2344,0.003356,1.05432,1.30465,0.23407943,1.0607217,0.33452969,0.42312368,-2.12884551,2320.34965213
239,True,False,3000.0,0.03355901,8.384048404904992e-05,0.009453600000000001,0.002020114946061896,0.03454,0.004908,1.54189,0.10492,0.0,0.0,0.0,0.0,0.0,3000.0
240,False,False,3000.0,0.00288484,1.7083314904468996e-05,0.003297,0.001602976075447535,,,,,,,,,,
241,True,False,3000.0,0.01966079,3.774794174919071e-05,0.0055425000000000006,0.0015014551105326619,0.07421,0.001034,0.32484,0.38476,0.0,0.0,0.0,0.0,0.0,3000.0
242,True,True,3000.0,0.00853112,2.861778543610792e-05,0.003779,0.0016138851872906119,0.1108,0.001341,0.42129,1.32393,0.45351543,1.71457551,0.37347971,0.50262957,-2.89877993,2408.82427765
243,True,False,3000.0,0.00830354,2.2821921840290165e-05,0.0031365000000000004,0.0016072051105326618,0.03408,0.0008805,0.27662,0.41838,0.0,0.0,0.0,0.0,0.0,3000.0
244,False,False,3000.0,0.00052833,2.0074966769757337e-06,0.0034702500000000002,0.0013622176105326617,,,,,,,,,,
245,False,False,3000.0,0.0,,0.005884800000000001,0.0018310924460618956,,,,,,,,,,
246,True,True,3000.0,0.01250603,4.0312667715997466e-05,0.004172,0.0017687819409961919,0.1882,0.002242,0.70435,1.53402,1.17395763,2.36211474,0.4783278,1.00583149,-4.54294109,2132.8292158
247,False,False,3000.0,0.00334222,1.472219920662574e-05,0.0050016,0.0014894159986895833,,,,,,,,,,
248,True,True,3000.0,0.01402783,4.3247932718229327e-05,0.005832,0.0018091851872906119,0.2116,0.002746,0.86268,1.53765,0.89738941,2.05008395,0.47362233,0.89094979,-4.0376266,2128.45829005
249,False,False,3000.0,0.00319761,1.656344305175196e-05,0.005091,0.001469929222375739,,,,,,,,,,
250,True,False,3000.0,0.01806374,3.7597957230077686e-05,0.005405,0.00151285898114702,0.1234,0.001946,0.61135,0.69637,0.0,0.0,0.0,0.0,0.0,3000.0
251,True,False,3000.0,0.01423683,2.6384868796500935e-05,0.0038388000000000003,0.0013277624899183038,0.08051,0.0008888,0.27922,0.57646,0.0,0.0,0.0,0.0,0.0,3000.0
252,True,False,3000.0,0.00922127,2.381865322553167e-05,0.004188750000000001,0.001492069101761378,0.03899,0.004504,1.41497,0.43102,0.0,0.0,0.0,0.0,0.0,3000.0
253,True,True,3000.0,0.00942567,2.293224564857628e-05,0.0027216,0.0013881896685128555,0.1019,0.001021,0.32076,1.10203,0.05078835,0.72425433,0.22294323,0.11970449,-0.99572173,2717.61859238
254,False,False,3000.0,0.00619237,1.888424633694721e-05,0.0025020000000000003,0.0012994992223757389,,,,,,,,,,
255,True,False,3000.0,0.02025049,5.145648955601736e-05,0.005775,0.0017895423254475351,0.1327,0.001767,0.55512,0.66798,0.0,0.0,0.0,0.0,0.0,3000.0
256,False,False,3000.0,0.00808637,2.579861645829192e-05,0.0032592000000000003,0.0016020974460618956,,,,,,,,,,
257,True,False,3000.0,0.02191163,3.649025033472896e-05,0.006438,0.0016153574899183036,0.09226,0.001242,0.39019,0.42921,0.0,0.0,0.0,0.0,0.0,3000.0
258,False,False,3000.0,0.00323496,1.9831913885085948e-05,0.003978,0.0018907438166762538,,,,,,,,,,
259,True,True,3000.0,0.01376017,3.742525624748633e-05,0.0047575,0.0015859548254475349,0.1483,0.002062,0.6478,1.09862,0.02901571,0.55917095,0.17873982,0.08897367,-0.75366265,2729.62214879
260,False,False,3000.0,0.00670928,2.51754964170607e-05,0.0030095999999999994,0.0014340774460618955,,,,,,,,,,
261,True,False,3000.0,0.02004609,4.691906217674261e-05,0.004161600000000001,0.0016769980950487521,0.1072,0.001954,0.61387,0.54513,0.0,0.0,0.0,0.0,0.0,3000.0
262,True,False,3000.0,0.01903114,3.0077597515370658e-05,0.0053495999999999995,0.0013950818868465062,0.08539,0.001116,0.3506,0.45738,0.0,0.0,0.0,0.0,0.0,3000.0
263,True,True,3000.0,0.00685889,1.5491393556043387e-05,0.002684,0.0011953732574608643,0.07562,0.0007809,0.24533,1.12386,0.05722072,0.73628684,0.25513261,0.13769038,-1.05600184,2681.88244349
264,True,False,3000.0,0.00660537,1.4569049278667371e-05,0.005200799999999999,0.0016501551872906118,0.05112,0.01304,4.09664,0.7889,0.0,0.0,0.0,0.0,0.0,3000.0
265,False,False,3000.0,0.00523651,1.583707482200656e-05,0.002352,0.0012836623693039428,,,,,,,,,,
266,False,False,3000.0,0.00873099,2.686982805165908e-05,0.0036135999999999994,0.0014247905929900997,,,,,,,,,,
267,False,False,3000.0,0.00299392,1.7654485000532574e-05,0.002968,0.001574941075447535,,,,,,,,,,
268,True,False,3000.0,0.01035159,3.048612145693985e-05,0.0028806,0.0014785701872906119,0.07182,0.0008569,0.2692,0.70724,0.0,0.0,0.0,0.0,0.0,3000.0
269,True,True,3000.0,0.01599562,4.607724962440245e-05,0.006132,0.001787742928519331,0.2447,0.003622,1.13788,1.55942,0.75855774,1.76934718,0.36341811,0.87640849,-3.75023362,2068.56871289
270,True,True,3000.0,0.01404277,3.969187518127018e-05,0.0039180000000000005,0.0019906647973618376,0.1961,0.002636,0.82812,1.42349,0.73872442,1.77456529,0.48681151,0.8319968,-3.67663718,2176.38426582
271,False,False,3000.0,0.00257409,1.4747150076347831e-05,0.004054499999999999,0.0016430783342188159,,,,,,,,,,
272,False,False,3000.0,0.00052833,2.0074966769757337e-06,0.004971,0.0015833062399183036,,,,,,,,,,
273,True,False,3000.0,0.02736355,6.322045222894343e-05,0.0060479999999999996,0.0019176652311470197,0.04914,0.002208,0.69366,0.18306,0.0,0.0,0.0,0.0,0.0,3000.0
274,True,True,3000.0,0.00912148,2.1730972991769705e-05,0.0032865,0.0015793601317808054,0.1258,0.001585,0.49794,1.40587,0.54334484,1.55958927,0.42355098,0.6870225,-3.1642415,2207.68993114
275,True,False,3000.0,0.03808052,0.0001129408323663,0.0073620000000000005,0.0026583433424534402,0.2483,0.003162,0.99337,0.66467,0.0,0.0,0.0,0.0,0.0,3000.0
276,True,False,3000.0,0.02129388,5.716400100494606e-05,0.004864799999999999,0.0017738733342188158,0.02205,0.003001,0.94279,0.10556,0.0,0.0,0.0,0.0,0.0,3000.0
277,True,True,3000.0,0.0102226,3.142224457281911e-05,0.0047723999999999996,0.0014603688166762536,0.2184,0.002407,0.75618,2.17782,1.87081143,2.63242009,0.38509211,1.65334611,-5.55186737,1731.19402917
278,False,False,3000.0,0.00347291,2.065082377342747e-05,0.0041944,0.0016373274460618956,,,,,,,,,,
279,True,False,3000.0,0.01664683,3.574237594488728e-05,0.0042738,0.001990528227316513,0.08763,0.001234,0.38767,0.5366,0.0,0.0,0.0,0.0,0.0,3000.0
280,True,True,3000.0,0.01847838,6.326067154133128e-05,0.005117999999999999,0.002209463654264143,0.1969,0.002732,0.85828,1.08621,0.03481219,0.63815244,0.21910609,0.093541,-0.82528631,2755.93668815
281,False,False,3000.0,0.00261847,1.6056791435977227e-05,0.0068448,0.0017294674460618957,,,,,,,,,,
282,True,False,3000.0,0.0210031,6.886325899706298e-05,0.004200000000000001,0.0017759041785193309,0.035,0.0009889,0.31067,0.16987,0.0,0.0,0.0,0.0,0.0,3000.0
283,False,False,3000.0,0.00646835,1.620761385743167e-05,0.0028136000000000003,0.0012874946280752252,,,,,,,,,,
284,True,True,3000.0,0.01273539,2.7552159858350183e-05,0.004255,0.0013843964811470198,0.1853,0.00239,0.75084,1.48318,0.57018887,1.47370286,0.32550139,0.78555502,-3.27607817,2089.5213452
285,False,False,3000.0,0.01128433,3.445898885862217e-05,0.004353,0.001758503575447535,,,,,,,,,,
286,True,False,3000.0,0.00660776,1.2023315764932658e-05,0.0030960000000000002,0.0013979859986895833,0.03573,0.00101,0.3173,0.5512,0.0,0.0,0.0,0.0,0.0,3000.0
287,False,False,3000.0,0.0136523,2.9776325073502405e-05,0.00515,0.00141277773114702,,,,,,,,,,
288,False,False,3000.0,0.012998,2.7821219610204096e-05,0.003744,0.0013982637419769589,,,,,,,,,,
289,True,False,3000.0,0.02283905,7.216189431468786e-05,0.006128,0.001902542928519331,0.1186,0.003328,1.04552,0.52934,0.0,0.0,0.0,0.0,0.0,3000.0
290,True,False,3000.0,0.01051329,2.044023098495219e-05,0.004651799999999999,0.0013447982574608642,0.01724,0.003,0.94248,0.16716,0.0,0.0,0.0,0.0,0.0,3000.0
291,False,False,3000.0,0.00703794,1.7185632090381608e-05,0.0030966,0.0012524546280752254,,,,,,,,,,
