config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_aero_m,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
2760,True,False,4500.0,0.01192877,3.432306247879286e-05,0.0035472,0.0016793324460618957,0.1007,0.001541,0.72618,0.86053,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2761,True,False,4500.0,0.02282432,4.090078205940963e-05,0.005846250000000001,0.0016271254552449072,0.2145,0.002529,1.19176,0.95799,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2762,True,True,4500.0,0.01477866,3.874001812142437e-05,0.0064472999999999996,0.001571205834218816,0.6607,0.0106,4.99513,4.55722,4.18632715,0.88802936,2.94837982,0.37061949,3.93533409,-7.85952202,1462.0020428
2763,True,True,4500.0,0.0083259,1.972345208200297e-05,0.002862,0.0012062059986895834,0.1163,0.001074,0.50611,1.4239,0.84384909,0.41510194,2.34059832,0.45677097,0.72198857,-3.90697973,3502.63687254
2764,True,True,4500.0,0.02385059,6.43293694276742e-05,0.006540000000000001,0.001951332928519331,0.383,0.004721,2.22472,1.63693,1.7856441,0.54835657,2.88910109,0.58555424,1.27550702,-5.63927343,3094.2773363
2765,False,False,4500.0,0.00761109,2.3075806249738472e-05,0.0027749999999999997,0.0014925605929900997,,,,,,,,,,,
2766,True,False,4500.0,0.01277786,3.635711696270436e-05,0.0030602999999999997,0.0016563380929900998,0.02678,0.0009755,0.45969,0.21364,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2767,True,True,4500.0,0.00574269,2.044293089249675e-05,0.0020232,0.001395484704833174,0.1223,0.001237,0.58292,2.17091,3.45443977,0.78447457,4.70334438,0.62601032,1.64647652,-6.37062763,2717.61145884
2768,False,False,4500.0,0.01006393,2.426748957974887e-05,0.0031224,0.0014079926317808052,,,,,,,,,,,
2769,True,True,4500.0,0.0151399,2.973173004888717e-05,0.0042945,0.0015756942052449073,0.2557,0.002843,1.33973,1.72163,2.04258694,0.58471143,2.81823429,0.53439298,1.50873173,-5.90313723,2890.24479453
2770,True,False,4500.0,0.01746603,3.0613017111533924e-05,0.005562900000000001,0.0014378093868465062,0.1397,0.01044,4.91973,0.81533,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2771,True,False,4500.0,0.00564414,1.3573807497588374e-05,0.002839499999999999,0.0012909006368465063,0.04298,0.0009517,0.44848,0.77625,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2772,True,True,4500.0,0.01739485,4.2046380760642285e-05,0.004251,0.001390043575447535,0.4724,0.005133,2.41887,2.76834,5.25190447,1.03879795,4.29737847,0.4844064,2.9110509,-8.87140706,2160.12270251
2773,True,True,4500.0,0.007024,1.54612290717525e-05,0.0034559999999999994,0.0013001318868465063,0.08333,0.001637,0.77142,1.20934,0.08633228,0.30792084,0.76429336,0.20040106,0.20774012,-1.29449425,3810.31098756
2774,True,True,4500.0,0.02362913,5.662867450904295e-05,0.006562500000000001,0.001701098575447535,0.5501,0.006856,3.23081,2.37315,4.45600518,0.92618612,3.87049451,0.63558383,2.59466487,-8.42513808,2312.52715516
2775,True,True,4500.0,0.02391811,5.955462948525912e-05,0.006396800000000001,0.0015786188166762537,0.5759,0.007566,3.56539,2.45443,4.45498353,0.92604156,3.79171526,0.60358845,2.68605965,-8.49527501,2263.61431663
2776,True,False,4500.0,0.01373682,2.994064703267962e-05,0.0043428,0.0016671301105326618,0.06364,0.003225,1.51975,0.47225,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2777,True,True,4500.0,0.00809283,2.081942834457191e-05,0.00281,0.0014445372486895833,0.1755,0.002164,1.01976,2.21059,3.3550245,0.7704083,3.55281674,0.58176046,2.11407627,-6.72114997,2421.73044657
2778,False,False,4500.0,0.006417,1.4021619748943842e-05,0.0034739999999999997,0.001327840516232148,,,,,,,,,,,
2779,True,True,4500.0,0.01435922,3.605174810938919e-05,0.0052439999999999995,0.001628149463604458,0.3047,0.003936,1.8548,2.16308,2.69922858,0.67761969,3.22216904,0.46540727,1.86728046,-6.58762899,2549.62546782
2780,True,True,4500.0,0.00968445,3.0212127391297616e-05,0.00261825,0.001484161075447535,0.1037,0.001219,0.57444,1.09153,0.06050387,0.30426638,0.89656382,0.27442187,0.11593465,-1.08613996,4174.06686838
2781,True,True,4500.0,0.00804357,1.7526006641515826e-05,0.0030084,0.0013531946280752253,0.1817,0.001734,0.81713,2.3027,3.68405746,0.81696319,3.94908964,0.59158613,2.12120625,-7.00021578,2461.69599642
2782,False,False,4500.0,0.00471506,1.3759728717122028e-05,0.0017775,0.0012794061193039429,,,,,,,,,,,
2783,True,True,4500.0,0.00869179,2.9466394307439543e-05,0.0033807999999999998,0.0015999351872906119,0.4227,0.005081,2.39436,4.9574,11.3282423,1.89853935,6.6567783,1.93672266,4.41635282,-8.62189758,1325.04121908
2784,True,True,4500.0,0.02204295,7.021414377194196e-05,0.0070005,0.002169979510218055,0.8345,0.01226,5.77739,3.85911,4.3146855,0.90619079,3.05279227,0.33735257,3.97607697,-8.02857842,1728.37052029
2785,True,True,4500.0,0.00603232,2.265722748007232e-05,0.0025410000000000003,0.0014215436960618958,0.09418,0.001167,0.54994,1.5915,0.97882684,0.43419995,2.57785374,0.4403301,0.80688699,-4.06283297,3337.17931123
2786,True,True,4500.0,0.01781189,3.722406658528692e-05,0.005485500000000001,0.0015322988605326617,0.4277,0.00565,2.6625,2.44771,3.89168608,0.84634057,3.38023197,0.5067346,2.63046662,-7.83928658,2191.64558732
2787,True,True,4500.0,0.01638275,2.7257311334432773e-05,0.00507,0.0014076857574608643,0.2019,0.00218,1.0273,1.25626,0.27867775,0.33513581,1.27289452,0.38350456,0.41438207,-2.31955536,3671.17423248
2788,True,True,4500.0,0.00857174,2.8547308539169023e-05,0.00328,0.0014883351872906118,0.3742,0.004143,1.95234,4.45006,9.08644227,1.58134693,6.1812303,1.34337994,3.73869715,-8.59368672,1583.19121699
2789,True,True,4500.0,0.01273843,3.114145418818541e-05,0.004321200000000001,0.0015497732348526026,0.2624,0.002628,1.23842,2.0998,3.65915892,0.81344029,4.11108649,0.60190853,1.95607637,-7.34777662,2652.33552255
2790,True,True,4500.0,0.00918761,2.9589938352667968e-05,0.0031079999999999997,0.0016048074460618955,0.2828,0.003434,1.61823,3.13767,6.14410745,1.16503581,5.04827396,0.78790247,2.90330087,-7.98306169,1988.22828975
2791,True,False,4500.0,0.02460068,5.2345783241037614e-05,0.005378000000000001,0.0015737778517613782,0.1202,0.004414,2.08005,0.49807,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2792,True,True,4500.0,0.00753128,2.5539518434274813e-05,0.0041400000000000005,0.0016054849460618958,0.3346,0.003887,1.83171,4.52885,6.54393762,1.2216078,5.43639979,0.8509145,3.1362265,-7.607713,1619.56968117
2793,True,True,4500.0,0.00861083,2.188533322311012e-05,0.0036525000000000004,0.0014353613605326617,0.1404,0.002267,1.0683,1.66208,0.64437396,0.38687819,1.59769218,0.30649658,0.85586361,-3.43077374,3080.64425529
2794,True,True,4500.0,0.0086213,1.8257309185049557e-05,0.0042628,0.0012327446280752253,0.1672,0.002405,1.13333,1.97694,1.07979165,0.44848547,1.98678559,0.36813796,1.20745518,-4.37343032,2739.27100118
2795,True,False,4500.0,0.01512707,4.319784477826482e-05,0.0032100000000000006,0.0016144242223757389,0.07638,0.001504,0.70874,0.5147,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2796,True,True,4500.0,0.00986069,2.513090139244547e-05,0.0024480000000000005,0.0013738948693039427,0.1458,0.001602,0.75492,1.50724,1.4151915,0.49594121,2.71631948,0.50516256,1.0471383,-4.93796109,3287.2654561
2797,False,False,4500.0,0.01362082,4.06280913974096e-05,0.0063,0.0017360829285193308,,,,,,,,,,,
2798,False,False,4500.0,0.00911472,2.071375954929364e-05,0.0038325,0.0014153223693039428,,,,,,,,,,,
2799,True,True,4500.0,0.02136158,4.768592901965633e-05,0.005734499999999999,0.0016819283342188159,0.3626,0.00484,2.2808,1.73032,1.84737062,0.55709026,2.60930803,0.53232684,1.48156033,-5.73711528,2857.84223226
2800,True,True,4500.0,0.01394434,3.273784434909856e-05,0.003812,0.0017156396280752252,0.182,0.003232,1.52304,1.33047,0.49598057,0.365882,1.52042349,0.39310426,0.62356888,-3.05642542,3414.34315562
2801,True,False,4500.0,0.01877223,6.499410528519562e-05,0.004656,0.0018264879285193308,0.1533,0.002122,0.99997,0.83245,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2802,True,True,4500.0,0.01120095,3.743875578520911e-05,0.004524,0.00193263155790497,0.1631,0.002783,1.31146,1.48433,0.83683123,0.41410898,2.12735183,0.4523657,0.79111699,-3.86265169,3343.39815699
2803,True,False,4500.0,0.01034096,1.944322029893021e-05,0.0042120000000000005,0.0013351232574608644,0.02574,0.002488,1.17244,0.25373,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2804,True,False,4500.0,0.0125695,3.542834876737751e-05,0.0052049999999999996,0.001704436075447535,0.1163,0.002586,1.21862,0.94318,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2805,True,False,4500.0,0.01675382,4.275310483549454e-05,0.0059074999999999996,0.001629225954833174,0.1258,0.003288,1.54943,0.76542,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2806,True,True,4500.0,0.00708811,1.5616613405954636e-05,0.002816,0.0012657405162321482,0.124,0.002938,1.3845,1.78329,0.51750617,0.36892766,1.22874492,0.23114044,0.91132009,-3.08978141,2731.4661367
2807,True,True,4500.0,0.00696893,2.2975351069029e-05,0.0024674999999999996,0.001418078575447535,0.2066,0.002047,0.96463,3.02201,6.38582123,1.1992359,5.86496266,0.9793924,2.58386739,-7.68976321,2132.150473
2808,True,False,4500.0,0.00890553,1.809857324148176e-05,0.0035400000000000006,0.001362771766232148,0.04215,0.001876,0.88404,0.48247,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2809,True,True,4500.0,0.0151168,3.360544567350222e-05,0.004675200000000001,0.0015226051105326618,0.3427,0.003905,1.84019,2.31092,4.05070601,0.86884031,3.78737102,0.65174245,2.40709799,-7.81900225,2380.25668959
2810,True,True,4500.0,0.01294785,4.263877771602167e-05,0.0032865000000000004,0.00158666405790497,0.3338,0.003558,1.67667,2.62797,7.4461481,1.34926161,5.91451154,0.87718446,2.85337027,-9.16913672,2246.11324007
2811,True,True,4500.0,0.01583935,4.300894435040615e-05,0.0045552,0.0015822147048331742,0.5062,0.005802,2.73413,3.25774,4.39504852,0.91756136,3.536022,0.36299715,3.34501002,-8.0678531,1978.98564729
2812,True,False,4500.0,0.02190686,5.681310612441409e-05,0.006417000000000001,0.002027531722375739,0.1967,0.003126,1.47309,0.91528,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2813,True,True,4500.0,0.0101718,3.2996849272855506e-05,0.0036959999999999996,0.0017321774460618959,0.1339,0.001957,0.92221,1.34188,0.55885681,0.37477837,1.90839395,0.38753562,0.56816243,-3.20793023,3602.42604139
2814,True,True,4500.0,0.01188453,2.693313622856588e-05,0.005408,0.0013843964811470198,0.1689,0.004819,2.2709,1.4487,0.19557735,0.32337793,0.88238871,0.24040207,0.44502589,-1.94394125,3247.45423374
2815,True,True,4500.0,0.01119268,2.49929268068927e-05,0.0041043,0.001299795351761378,0.1228,0.001778,0.83786,1.1184,0.04510503,0.3020876,0.67729514,0.23377281,0.11783608,-0.93906599,4070.48104004
2816,True,True,4500.0,0.00845531,1.896477806198307e-05,0.0037152,0.0013805696280752254,0.2843,0.003299,1.55462,3.42751,5.28875526,1.04401197,4.20598156,0.51998537,3.13757544,-7.83075558,1804.48417349
2817,True,False,4500.0,0.00781373,1.952617263073016e-05,0.00333,0.0014607223693039427,0.03416,0.001632,0.76906,0.44565,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2818,True,True,4500.0,0.00854339,2.14573513271681e-05,0.0036888,0.0015434587399183036,0.1118,0.001545,0.72806,1.33396,0.43059808,0.35663103,1.59994298,0.39519374,0.52066776,-2.83206779,3580.3472938
2819,True,True,4500.0,0.01488463,3.5328731489009445e-05,0.004768,0.00172785233915959,0.2965,0.00318,1.49854,2.03057,3.67679248,0.81593527,3.89341682,0.70876103,2.06734944,-7.40669713,2653.75520002
2820,True,True,4500.0,0.00865863,2.030067369497676e-05,0.0040225,0.0013611333780752253,0.1479,0.009594,4.52107,1.74121,0.14581347,0.31633684,0.61651561,0.12866605,0.50599707,-1.67842996,2582.71458112
2821,True,True,4500.0,0.02384281,4.004733197454984e-05,0.0064785,0.0013953521280752252,0.3659,0.00445,2.09701,1.56436,1.1799645,0.46265893,2.11545869,0.4254301,1.1319456,-4.70174643,3032.5483186
2822,False,False,4500.0,0.01701575,3.650021206256576e-05,0.004461,0.0014495546280752253,,,,,,,,,,,
2823,True,True,4500.0,0.0120048,3.4244672059740615e-05,0.00448375,0.0017016425879243986,0.4824,0.006269,2.9542,4.09622,5.99898243,1.14450206,4.44937192,0.48807455,3.54471524,-8.37016277,1661.37377475
2824,True,True,4500.0,0.02139901,5.256028624043949e-05,0.006348500000000002,0.001771519101761378,0.3122,0.003775,1.77893,1.4872,1.30781237,0.48074813,2.46615961,0.58206413,1.06372399,-4.88624202,3265.32697265
2825,True,True,4500.0,0.00845197,2.387702708865015e-05,0.0031122,0.0014900505929900997,0.3605,0.004279,2.01643,4.34789,8.72088548,1.52962428,5.33984619,1.16666744,4.27160194,-8.4962434,1498.1448717
2826,False,False,4500.0,,,0.004002450000000001,0.001582282851761378,,,,,,,,,,,
2827,True,True,4500.0,0.00929708,3.420985256244187e-05,0.0042636,0.00176283155790497,0.2985,0.00353,1.66347,3.27287,5.09901322,1.01716536,4.88542861,0.51389071,2.59642528,-7.47804642,2043.42317283
2828,True,False,4500.0,0.00733992,2.8700551567387548e-05,0.0022380000000000004,0.0015266976872906118,0.06958,0.001126,0.53061,0.96633,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2829,True,True,4500.0,0.02381988,5.499020303053881e-05,0.005666249999999999,0.0019314527010026684,0.3065,0.003781,1.78175,1.31166,0.79656804,0.40841214,1.96950677,0.51474329,0.76955046,-3.86882203,3482.1006931
2830,True,True,4500.0,0.02437629,7.741973150705794e-05,0.007224900000000001,0.0022777512940679884,0.396,0.005623,2.64978,1.65599,1.79170673,0.54921437,2.8720508,0.60265875,1.30004333,-5.6098158,3083.31375888
2831,True,True,4500.0,0.00818503,2.9009644431109e-05,0.003918,0.00166095155790497,0.4311,0.00471,2.21954,5.36894,5.36253438,1.05445099,4.21576123,0.33838369,3.90764843,-7.4292709,1498.81876556
2832,True,True,4500.0,0.03515525,9.86829930245896e-05,0.006754999999999999,0.0023106162831131247,0.5707,0.006708,3.16107,1.65481,2.80691315,0.69285599,3.51080189,0.62146308,1.6531908,-6.9828747,3038.85253752
2833,True,True,4500.0,0.00777759,2.171561144884379e-05,0.0034480000000000005,0.0014590839811470199,0.1832,0.002311,1.08903,2.40111,1.87788072,0.56140714,2.5853329,0.38791747,1.75163043,-5.41600597,2488.78374186
2834,True,True,4500.0,0.01484111,3.7775313225676885e-05,0.0058086,0.001642047204833174,0.5323,0.007474,3.52204,3.65613,5.22848623,1.03548451,3.95835079,0.49465415,3.30464533,-8.44060945,1726.85012002
2835,True,True,4500.0,0.00997996,2.9209158288625586e-05,0.0029904,0.001507917204833174,0.2789,0.002956,1.39298,2.84873,5.44269506,1.06579293,4.81324533,0.58403955,2.69798763,-8.03419254,2175.4228653
2836,False,False,4500.0,0.01707521,3.1990342360297505e-05,0.004908000000000001,0.0014570809986895832,,,,,,,,,,,
2837,True,True,4500.0,0.01670984,4.101929869058957e-05,0.00328275,0.0017429823083167032,0.1999,0.002533,1.19365,1.21947,0.38526846,0.35021734,1.54133189,0.49928163,0.46544804,-2.71255318,3733.74545871
2838,True,True,4500.0,0.01813706,5.901688238259192e-05,0.00624,0.001809267928519331,0.5879,0.01437,6.7717,3.30421,1.68314852,0.53385447,1.81401556,0.26092581,2.44474872,-5.4363605,1781.91681195
2839,False,False,4500.0,0.01132813,3.0534533592221524e-05,0.004632000000000001,0.001490924222375739,,,,,,,,,,,
2840,False,False,4500.0,0.01637646,4.812294164083358e-05,0.003744,0.0020003508561654924,,,,,,,,,,,
2841,True,True,4500.0,0.02654442,6.955648353419247e-05,0.007329,0.00225713423061036,0.3524,0.004313,2.03245,1.3533,0.76047201,0.40330491,2.01874376,0.51688903,0.73651801,-3.78006869,3514.9250639
2842,True,True,4500.0,0.01157874,2.615109404324656e-05,0.0041800000000000006,0.0014608764811470199,0.3381,0.003597,1.69505,2.97656,4.19557238,0.88933746,3.77516546,0.41607306,2.76766942,-7.6715608,2076.50189282
2843,False,False,4500.0,0.00806463,2.6250525121094297e-05,0.0026240000000000005,0.0016316041613884964,,,,,,,,,,,
2844,True,False,4500.0,0.01360435,3.520937695548809e-05,0.0045477,0.0014194625666762537,0.08638,0.0219,10.32013,0.64724,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2845,True,True,4500.0,0.00783147,1.9294259882678916e-05,0.00348875,0.0013982973693039428,0.2203,0.002581,1.21627,2.86749,2.92589999,0.70969144,3.05509064,0.45374714,2.36399263,-6.41969241,2139.47657261
2846,True,False,4500.0,0.02018709,4.779318051935727e-05,0.005856,0.0018079244636044578,0.1062,0.002302,1.08479,0.53627,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2847,True,False,4500.0,0.02468337,6.898931674931565e-05,0.0053524,0.0019486851872906118,0.1295,0.00279,1.31476,0.53481,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2848,True,True,4500.0,0.00564346,1.3837001933052388e-05,0.002178,0.001180353016232148,0.08267,0.003868,1.82275,1.49325,0.13907725,0.31538373,0.68989312,0.16776694,0.40237768,-1.6358206,3054.70850724
2849,True,True,4500.0,0.01613071,2.910321019256684e-05,0.0047475,0.0013585723693039426,0.2255,0.002382,1.12249,1.42503,0.78544186,0.4068379,1.95761161,0.43252352,0.78873151,-3.83972491,3359.89162836
2850,True,True,4500.0,0.01713451,3.692456304836165e-05,0.004357050000000001,0.001448329101761378,0.3108,0.002804,1.32135,1.84901,2.63871743,0.66905797,3.33254577,0.60123857,1.72678881,-6.68701019,2872.94128551
2851,True,False,4500.0,0.02239736,4.392691291555478e-05,0.004624,0.00155886648114702,0.1769,0.00255,1.20166,0.80512,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2852,True,True,4500.0,0.02167287,6.426652675206818e-05,0.005274000000000001,0.00174019155790497,0.4339,0.004515,2.12764,2.04082,4.63554497,0.95158921,4.62267696,0.73151784,2.17989183,-8.45704131,2701.04576535
2853,False,False,4500.0,0.01148488,3.836054146102418e-05,0.0044964,0.001570368816676254,,,,,,,,,,,
2854,True,False,4500.0,0.02250853,4.4508696441276266e-05,0.006211999999999999,0.001504474463604458,0.1936,0.01754,8.26553,0.87678,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2855,True,True,4500.0,0.01362298,4.156765922291466e-05,0.004272000000000001,0.0017369880511923469,0.5025,0.006139,2.89294,3.76006,3.25934311,0.75687033,2.91257703,0.27455283,3.31151457,-6.99751914,1869.60747505
2856,True,False,4500.0,0.01759408,3.68836920341527e-05,0.005415,0.001561673860532662,0.0915,0.002038,0.96038,0.53013,0.0,0.29570568,0.0,0.0,0.0,0.0,4500.0
2857,True,True,4500.0,0.023974,6.018082183507552e-05,0.0068076,0.001827615834218816,0.3081,0.01532,7.21938,1.31003,0.07157679,0.30583309,0.55016346,0.15142508,0.24694316,-1.18287198,3382.37812992
2858,False,False,4500.0,0.00539733,2.036398187188356e-05,0.0026390000000000003,0.001444111075447535,,,,,,,,,,,
2859,True,True,4500.0,0.01031667,2.903506080213188e-05,0.00405,0.0015954705929900998,0.2988,0.003677,1.73275,2.95238,4.82173302,0.97793297,4.37689623,0.52988069,2.6097199,-7.72529748,2090.39046475
2860,True,True,4500.0,0.02503348,7.598310139257433e-05,0.006711,0.00202177655790497,0.7331,0.01168,5.50407,2.9852,3.38507855,0.77466065,2.68832907,0.42633737,3.24591813,-7.45354485,1955.06967254
2861,True,True,4500.0,0.01138234,3.411768330488638e-05,0.0035424000000000002,0.0014134136960618957,0.4145,0.008676,4.08847,3.71214,1.44738607,0.50049642,1.53567897,0.21065153,2.60912498,-5.02204192,1604.02125331
2862,True,True,4500.0,0.00963591,1.7716117372756548e-05,0.0033384,0.0013412768868465061,0.1597,0.001505,0.70921,1.68944,1.51672435,0.5103071,2.4589411,0.49891469,1.29267762,-5.08917204,3005.65032562
2863,True,True,4500.0,0.01990954,4.038779962594421e-05,0.005355,0.001596851058316703,0.4712,0.005985,2.82036,2.41254,3.15457367,0.7420465,2.76645555,0.43157836,2.71984787,-7.24193061,2204.87604405
2864,True,True,4500.0,0.01036404,2.6870107352439548e-05,0.0034449999999999993,0.0014172605929900998,0.1407,0.002003,0.94389,1.38387,0.47979494,0.3635919,1.6373018,0.37500295,0.57730521,-3.00157633,3505.79712556
2865,True,True,4500.0,0.02269242,4.819770114973971e-05,0.0062085000000000005,0.0019323148693039427,0.2335,0.002794,1.31664,1.04891,0.00935219,0.29702893,0.409196,0.15606774,0.0381752,-0.42824244,4282.85702438
2866,True,True,4500.0,0.00834764,2.173935201518384e-05,0.0028269,0.001331373860532662,0.2293,0.002183,1.02871,2.80009,5.06467331,1.01230661,4.6590862,0.51320768,2.63642366,-7.78147425,2218.97776073
2867,True,True,4500.0,0.01789163,5.920541040940997e-05,0.0036340499999999998,0.00212544793881261,0.422,0.004785,2.25488,2.40433,7.12223582,1.30343125,5.23797428,0.77752928,3.19605541,-9.13079616,2367.51308451
2868,True,True,4500.0,0.02295705,6.018119423611614e-05,0.006784500000000001,0.001870643575447535,0.5003,0.00612,2.88398,2.2215,2.65970028,0.67202683,2.85928036,0.46072107,2.18448645,-6.72717843,2505.34677069
2869,True,True,4500.0,0.0174837,4.476183604864332e-05,0.005954999999999999,0.001848616075447535,0.1835,0.007319,3.449,1.06988,0.00346552,0.29619602,0.21011971,0.06038768,0.02651976,-0.26072343,4185.69638563
