config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
1577,True,True,5000.0,0.0087302,2.0520390308947424e-05,0.0033637499999999996,0.0011990733780752254,0.1896,0.002084,1.09118,2.21383,3.10781092,3.81509184,0.50481525,1.83067392,-6.8094675,2887.5504409
1578,True,True,5000.0,0.01622664,3.5385988149006035e-05,0.00499,0.0014740214811470199,0.3318,0.003579,1.87396,2.08439,3.27925071,3.68328444,0.61532694,1.96478142,-7.27969007,2930.24119152
1579,True,True,5000.0,0.00745699,2.669824427218961e-05,0.0026302499999999998,0.001436101075447535,0.3814,0.003913,2.04884,5.21373,11.55360059,7.2293258,2.00244663,4.40893976,-8.47550151,1629.79513857
1580,True,True,5000.0,0.0304362,6.939616488620201e-05,0.008586,0.00169703405790497,0.8085,0.009746,5.10299,2.70782,6.0266114,4.46686423,0.64614278,3.12249732,-9.75160828,2362.18971035
1581,False,False,5000.0,0.00660055,2.202991792713403e-05,0.003065,0.001522876075447535,,,,,,,,,,
1582,True,True,5000.0,0.00608064,1.6575825386352852e-05,0.0026040000000000004,0.0012038887399183037,0.2065,0.001698,0.88907,3.4618,3.58509057,3.97269568,0.33927088,2.55217218,-6.72928407,2344.21877913
1583,True,True,5000.0,0.01766305,4.8750902895592967e-05,0.004888,0.001536617928519331,0.3037,0.01729,9.05302,1.75271,0.30019562,0.90151109,0.22042947,0.71046639,-2.40569385,2907.59404105
1584,True,True,5000.0,0.02004336,4.9119207524774304e-05,0.0042127499999999995,0.001512930834218816,0.3585,0.004462,2.3363,1.82326,2.09327447,2.63416725,0.48980453,1.72523347,-6.08216537,3132.02977432
1585,True,True,5000.0,0.00576492,1.889951477961297e-05,0.0028080000000000006,0.001358779222375739,0.336,0.003673,1.92318,5.94124,3.01823317,2.67990698,0.20186417,3.66979173,-6.17161918,1611.66449738
1586,True,True,5000.0,0.02301625,7.381414463169525e-05,0.007303750000000001,0.002001118794067988,0.8828,0.01231,6.4455,3.90984,3.5479647,2.84118568,0.35618909,3.56334582,-7.54691979,2019.20064411
1587,True,False,5000.0,0.03030405,5.59939169352921e-05,0.007002600000000002,0.0015695253517613778,0.2891,0.003308,1.73206,0.97247,0.0,0.0,0.0,0.0,0.0,5000.0
1588,True,True,5000.0,0.01007496,2.556986911908601e-05,0.004574400000000001,0.001494802851761378,0.3718,0.00491,2.57087,3.76181,3.85976493,3.29908387,0.39271346,3.10521471,-7.2645634,2000.77900352
1589,True,True,5000.0,0.01044536,3.215438501869425e-05,0.0032520000000000005,0.0014378036960618957,0.4829,0.005126,2.68397,4.71265,9.38377997,5.85773142,0.64982344,4.36401989,-9.33925447,1728.43406865
1590,True,True,5000.0,0.02583443,7.858348475902123e-05,0.0050607000000000004,0.001966551927982671,1.015,0.01288,6.74395,4.00496,7.67140294,4.57902121,0.48400037,4.68422734,-10.20767366,1904.82113928
1591,True,True,5000.0,0.00760854,2.390114005603083e-05,0.0029775999999999995,0.0015138347048331742,0.4611,0.005378,2.81591,6.17767,3.36786305,2.64354306,0.21657261,4.52404373,-6.59657156,1547.96166044
1592,True,True,5000.0,0.00963771,2.580680928118574e-05,0.0029244,0.00133360898114702,0.3326,0.004207,2.20278,3.51787,3.35776062,2.87081822,0.36571336,3.19722248,-6.99734386,2098.98329293
1593,True,True,5000.0,0.01356257,3.4724976301890896e-05,0.00513,0.0015841619636044579,0.3466,0.003812,1.99596,2.60506,4.40748834,4.37120295,0.50570408,2.34543657,-7.89704389,2583.60425078
1594,True,True,5000.0,0.01160266,2.45196050842542e-05,0.0043974,0.0015579596280752253,0.2872,0.003443,1.80275,2.52324,4.08520618,3.74760176,0.56447851,2.50704496,-7.52703548,2471.67165995
1595,True,True,5000.0,0.02335214,6.763694237027416e-05,0.006260999999999999,0.002321471940996192,0.5728,0.007275,3.80918,2.50039,6.96292286,5.07709717,0.8472117,3.08021103,-9.42521459,2473.97069225
1596,False,False,5000.0,0.02206592,4.357946274464863e-05,0.007099200000000001,0.0015182364811470199,,,,,,,,,,
1597,True,True,5000.0,0.00840373,2.7530839898774216e-05,0.0034435,0.001584803334218816,0.3831,0.00425,2.22529,4.64698,5.07263685,4.14649771,0.31650079,3.75189822,-7.47899271,1816.39793376
1598,True,True,5000.0,0.01043923,2.5064241606173008e-05,0.0034169999999999995,0.0013287830929900998,0.3898,0.005497,2.87822,3.80631,1.77378064,1.8430261,0.20771255,2.7157513,-5.47777165,1956.50308167
1599,True,True,5000.0,0.00764746,1.83185691562329e-05,0.0023814000000000005,0.0012384143868465062,0.1786,0.001843,0.96499,2.38065,4.43897708,4.4606737,0.69969843,2.26131026,-7.46872938,2715.6741059
1600,True,True,5000.0,0.01527032,4.233359506322682e-05,0.0037332,0.0014848476872906119,0.7057,0.009067,4.74747,4.71089,11.0519544,5.60479114,0.7608918,5.23489552,-10.70276135,1563.01508912
1601,False,False,5000.0,0.01288589,2.773938448152604e-05,0.0039675,0.0012991762399183037,,,,,,,,,,
1602,True,True,5000.0,0.01040979,3.496852658246177e-05,0.004548,0.0018437079285193309,0.2337,0.01117,5.8486,2.28848,0.46166227,1.01070082,0.17036485,1.0691098,-2.92859192,2458.64789708
1603,True,True,5000.0,0.01097352,3.212813074532996e-05,0.0045574000000000005,0.0015703688166762537,0.481,0.006265,3.28035,4.46817,3.85124091,3.34219936,0.30335001,3.28728012,-7.30272357,1861.30898806
1604,True,True,5000.0,0.00519426,1.3900868711520134e-05,0.0020792,0.0012587982574608645,0.125,0.001186,0.62099,2.45311,4.31462775,4.88924704,0.73068004,2.01860001,-6.7377877,2727.98388344
1605,True,True,5000.0,0.00620606,2.389061972663308e-05,0.00197925,0.001468141075447535,0.2849,0.003089,1.6174,4.67959,13.64764791,8.48543967,3.42597086,4.10687346,-7.79452975,1610.58770476
1606,True,True,5000.0,0.01362915,3.621588386804609e-05,0.00437,0.001663849463604458,0.2749,0.003943,2.06455,2.05607,2.61395372,3.01048622,0.58116962,1.93609978,-6.45630336,2883.01735993
1607,True,True,5000.0,0.01261606,3.0502786403507963e-05,0.003919499999999999,0.0013212530929900997,0.3299,0.003627,1.89909,2.66557,4.6694798,4.28505116,0.51379385,2.55893918,-8.19131713,2523.54327226
1608,True,True,5000.0,0.02345428,4.024163221749763e-05,0.005698000000000001,0.0014891372486895834,0.336,0.003757,1.96716,1.46032,1.08878398,2.17128576,0.47122715,0.99454758,-4.5163325,3605.52610143
1609,True,True,5000.0,0.01421978,2.485951413408763e-05,0.0039604,0.0013345796280752253,0.1627,0.001518,0.79482,1.16634,0.17759318,1.20646762,0.39955082,0.26667364,-1.85621604,4377.65435745
1610,True,False,5000.0,0.03585844,9.550548114542904e-05,0.007130000000000001,0.001959942928519331,0.263,0.006047,3.1662,0.74764,0.0,0.0,0.0,0.0,0.0,5000.0
1611,True,True,5000.0,0.01029214,3.4450051233647096e-05,0.0043175999999999996,0.0014318375666762537,0.7958,0.01017,5.325,7.88187,15.59644075,7.43835221,2.00217889,5.87585042,-9.95173484,1020.698373
1612,False,False,5000.0,0.01376294,3.022246152017505e-05,0.0039135,0.0013263604723757387,,,,,,,,,,
1613,True,False,5000.0,0.01922342,3.2439737316075645e-05,0.005565600000000001,0.0014085784986895833,0.09425,0.003177,1.66347,0.49978,0.0,0.0,0.0,0.0,0.0,5000.0
1614,True,True,5000.0,0.01060101,2.6098119995217182e-05,0.003396,0.0014233387399183036,0.2795,0.002825,1.47917,2.68761,6.4661466,5.1323755,0.74360208,2.91115182,-8.64769679,2434.16473997
1615,True,True,5000.0,0.02241994,7.122968140973519e-05,0.0069187499999999996,0.00203769530790497,0.6537,0.007658,4.00972,2.97218,8.56380651,5.98313767,0.78583545,3.36404703,-10.20171123,2319.98717063
1616,True,False,5000.0,0.00785048,2.0330093377186388e-05,0.0025971,0.001472932851761378,0.04614,0.002955,1.54723,0.59912,0.0,0.0,0.0,0.0,0.0,5000.0
1617,True,True,5000.0,0.00572098,1.5027754260461218e-05,0.0024354,0.0011738732574608645,0.2394,0.002159,1.13045,4.26564,4.74008128,4.15660386,0.36060697,3.45487962,-7.19900328,1985.06565952
1618,False,False,5000.0,0.00991037,2.1410056395008312e-05,0.0029826,0.0012004795074608643,,,,,,,,,,
1619,False,False,5000.0,0.00706237,1.5919747853026032e-05,0.0031424999999999995,0.0012625607574608645,,,,,,,,,,
1620,True,True,5000.0,0.01410494,3.16824597999581e-05,0.004718,0.001542087308316703,0.3776,0.003799,1.98915,2.72893,5.26840819,4.45078775,0.61021687,2.87052197,-8.47898613,2466.28039691
1621,False,False,5000.0,0.0192302,5.16244424253407e-05,0.005609599999999999,0.0015887751872906118,,,,,,,,,,
1622,True,False,5000.0,0.01200139,3.1087828438334936e-05,0.004566,0.00172975148114702,0.0,0.002254,1.18019,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
1623,True,True,5000.0,0.02256558,4.426542546148586e-05,0.005643000000000001,0.0015561637399183037,0.3539,0.003607,1.88862,1.59869,1.88963624,2.81575558,0.62438581,1.39008443,-5.8311151,3439.62293808
1624,True,False,5000.0,0.02113675,6.079398014846992e-05,0.0064638000000000004,0.002001695187290612,0.04212,0.004767,2.496,0.20313,0.0,0.0,0.0,0.0,0.0,5000.0
1625,True,False,5000.0,0.01131338,2.010944576061415e-05,0.004015,0.0013226655162321482,0.0643,0.003579,1.87396,0.57936,0.0,0.0,0.0,0.0,0.0,5000.0
1626,True,False,5000.0,0.01259223,3.0627820052898895e-05,0.004338000000000001,0.001369050351761378,0.1094,0.001417,0.74194,0.88562,0.0,0.0,0.0,0.0,0.0,5000.0
1627,True,True,5000.0,0.0115826,3.00378437042836e-05,0.0037079999999999995,0.001376655713604458,0.1901,0.00389,2.0368,1.67304,0.7165028,1.65631078,0.29634286,0.91302732,-3.6443376,3355.04081634
1628,True,True,5000.0,0.00764487,3.009416936167862e-05,0.0035199999999999997,0.001680117928519331,0.3975,0.004124,2.15932,5.30027,4.15529186,4.0876109,0.26931839,3.17303072,-6.84821066,1814.50809401
1629,False,False,5000.0,0.00817503,1.9505318172454973e-05,0.0040368,0.0014187187399183035,,,,,,,,,,
1630,True,True,5000.0,0.00746772,2.7863673328835715e-05,0.0033204999999999997,0.001756872687290612,0.1129,0.001882,0.98541,1.54112,0.81299636,2.27895267,0.43457908,0.7358198,-3.74982405,3732.22088124
1631,True,False,5000.0,0.01636614,3.2752274889422905e-05,0.005395250000000001,0.001493587851761378,0.1429,0.004174,2.1855,0.89006,0.0,0.0,0.0,0.0,0.0,5000.0
1632,False,False,5000.0,0.01500267,4.66823082151632e-05,0.0051912500000000006,0.00173170155790497,,,,,,,,,,
1633,True,False,5000.0,0.01849941,5.477933094128307e-05,0.0040237499999999995,0.0017350250666762538,0.1542,0.009587,5.01974,0.84968,0.0,0.0,0.0,0.0,0.0,5000.0
1634,True,True,5000.0,0.01064744,3.160853819339339e-05,0.0037860000000000003,0.001537160187290612,0.2523,0.002617,1.37026,2.41548,4.26427178,4.89804845,0.54592864,1.98393548,-7.54042424,2793.40614565
1635,True,True,5000.0,0.00444081,1.1753418110737334e-05,0.0018198000000000003,0.0011672018868465063,0.1038,0.0008729,0.45705,2.38268,3.85748594,4.85191876,0.59413181,1.8530878,-6.42393127,2847.91838437
1636,True,True,5000.0,0.02054182,6.483685894579035e-05,0.006192,0.0020890929285193307,0.6711,0.008643,4.52546,3.33027,8.31182221,5.48782603,0.67117033,3.67557082,-9.86601349,2066.82314107
1637,True,True,5000.0,0.00569095,1.746260536434887e-05,0.0025,0.00141785648114702,0.2518,0.002586,1.35403,4.51026,8.58832106,6.14640137,1.74605242,3.84773603,-7.42777289,1748.76251132
1638,True,True,5000.0,0.01374368,3.3703666447967924e-05,0.003954,0.0015177624481205482,0.3411,0.003367,1.76296,2.52994,6.51532736,5.415398,0.80137275,2.73135108,-9.04671108,2586.77137314
1639,True,True,5000.0,0.00458254,1.4023481754146986e-05,0.0019544999999999996,0.0012240748693039428,0.05482,0.0007792,0.40799,1.21945,0.19932825,1.32857906,0.35837364,0.28210215,-1.94263357,4333.76518772
1640,True,True,5000.0,0.00953824,2.19174528128643e-05,0.003882,0.0013985434986895835,0.2289,0.002277,1.19223,2.44629,3.42390277,3.84031897,0.51899014,2.11979608,-6.98694843,2722.74196413
1641,True,True,5000.0,0.01478035,4.581237938425561e-05,0.0050496000000000004,0.0017863774460618958,0.3853,0.00459,2.40332,2.65733,2.96352586,3.20981608,0.34537369,2.30103474,-6.79136614,2622.38350161
1642,True,True,5000.0,0.00811019,2.9206272180560718e-05,0.004032,0.0016627101872906118,0.2787,0.004127,2.16089,3.50297,4.24668006,3.89373967,0.44950034,2.78769198,-7.00344815,2120.06090982
1643,True,True,5000.0,0.00792338,1.835441275639337e-05,0.002304,0.0012873222486895833,0.09161,0.0008375,0.43851,1.17859,0.25949398,1.54235383,0.36621092,0.30614835,-2.2247124,4400.7077555
1644,True,True,5000.0,0.00942924,2.532194312628776e-05,0.003553,0.00146356523114702,0.2217,0.002531,1.32523,2.39673,2.24822021,2.9176457,0.40907877,1.87231336,-5.93215852,2798.59029413
1645,True,True,5000.0,0.00804193,2.4621270568345703e-05,0.0033699999999999997,0.0015986080929900996,0.3776,0.004555,2.38499,4.78633,7.21401419,5.20487285,0.55176839,3.8054379,-7.9145611,1657.12118695
1646,True,True,5000.0,0.01043565,2.536588644908189e-05,0.0039299999999999995,0.0016785937399183036,0.2505,0.003345,1.75144,2.44692,4.02943273,3.89424255,0.67694807,2.33324463,-7.26113629,2532.19686581
1647,True,True,5000.0,0.01056575,2.392078421092397e-05,0.003776,0.0012916073693039426,0.1192,0.006686,3.50078,1.15002,0.01096267,0.27848788,0.08322924,0.06870074,-0.46356606,4325.07992341
1648,True,True,5000.0,0.01721066,3.353208266849846e-05,0.0057432,0.0015074814811470198,0.5518,0.006588,3.44947,3.26825,4.98613531,3.73747526,0.41683492,3.36995399,-8.59924681,2058.23434925
1649,True,True,5000.0,0.01286163,3.261653471011391e-05,0.005373,0.001594707204833174,0.296,0.003719,1.94726,2.34599,2.84800223,3.49119459,0.47166246,1.86357775,-6.66808884,2763.79857868
1650,False,False,5000.0,0.00851742,2.4717350036827795e-05,0.003097,0.0015745277715846517,,,,,,,,,,
1651,True,True,5000.0,0.01274446,3.833698709520444e-05,0.004791999999999999,0.0015804051872906118,0.6241,0.008133,4.25843,4.99188,8.78948995,5.53461765,0.5593842,4.17959433,-9.50703961,1623.05225873
1652,True,True,5000.0,0.01808665,4.897359871788866e-05,0.00499,0.001831193190996192,0.6785,0.008687,4.5485,3.82404,10.06960206,5.53535687,0.83441262,4.54934413,-10.36369174,1778.46128287
1653,True,False,5000.0,0.01193164,2.4467375838306083e-05,0.0043338000000000005,0.0015448196280752253,0.1057,0.001326,0.69429,0.90304,0.0,0.0,0.0,0.0,0.0,5000.0
1654,True,True,5000.0,0.00813079,2.273962121031132e-05,0.0024712499999999995,0.0013476080929900997,0.245,0.002244,1.17496,3.0716,6.7946148,5.86100718,0.82438999,2.81030262,-8.28176504,2352.24387178
1655,True,True,5000.0,0.01603466,4.084427020149429e-05,0.0065639999999999995,0.0016034524460618958,0.468,0.006541,3.42486,2.97521,48.29223328,11.77012584,4.67970966,11.29077488,-12.05763388,1213.22182448
1656,True,True,5000.0,0.00747833,2.4730663374030257e-05,0.0034674999999999992,0.001590961075447535,0.09364,0.004259,2.23001,1.2764,0.07539761,0.64495048,0.16925126,0.22002206,-1.20972215,4035.0529808
1657,True,True,5000.0,0.00979263,2.4651900553937383e-05,0.0042636,0.00146446148114702,0.2646,0.003481,1.82265,2.75436,1.89485248,2.38544518,0.30916965,2.02490597,-5.55905659,2531.024726
1658,True,True,5000.0,0.00963888,2.688956530681237e-05,0.004203,0.001721869222375739,0.2988,0.003553,1.86035,3.15998,5.25190692,4.59165682,0.52739252,2.77278292,-7.64753059,2216.53385969
1659,True,False,5000.0,0.0135417,2.980183454478544e-05,0.0044495,0.0015590512399183036,0.1177,0.001631,0.85399,0.886,0.0,0.0,0.0,0.0,0.0,5000.0
1660,True,False,5000.0,0.0220838,3.91332736203278e-05,0.005526000000000001,0.0014807747486895832,0.175,0.004129,2.16194,0.80778,0.0,0.0,0.0,0.0,0.0,5000.0
1661,False,False,5000.0,0.00531854,1.981841434736317e-05,0.0023832,0.001393143334218816,,,,,,,,,,
1662,True,True,5000.0,0.01231937,3.197032580436374e-05,0.004566,0.00172258148114702,0.1834,0.01314,6.88009,1.51755,0.10377246,0.56497754,0.17127269,0.37752124,-1.41994378,3250.02493228
1663,True,False,5000.0,0.02058766,3.381845906874158e-05,0.0036544499999999996,0.0013048793868465063,0.06778,0.0065,3.40339,0.3356,0.0,0.0,0.0,0.0,0.0,5000.0
1664,False,False,5000.0,0.00890443,2.60514767648785e-05,0.0026448,0.0014666761981205483,,,,,,,,,,
1665,True,True,5000.0,0.01026445,2.275163114387158e-05,0.0033705,0.0015151857574608645,0.1286,0.001471,0.77021,1.27713,0.41702621,1.5970295,0.37694211,0.49750777,-2.80211335,4091.35418072
1666,True,True,5000.0,0.02027572,4.2030646816675737e-05,0.005712,0.0016940184986895834,0.2837,0.003197,1.67395,1.42631,0.95514322,2.16523714,0.47497294,0.87019113,-4.21515069,3759.33766756
1667,True,True,5000.0,0.01149949,3.476603351662016e-05,0.005131200000000001,0.001707181316676254,0.269,0.003584,1.87658,2.38454,2.08245016,2.93062491,0.33985203,1.69995776,-5.78068278,2818.59285396
1668,False,False,5000.0,0.00611153,1.539885189744727e-05,0.0018166500000000002,0.0011917306368465063,,,,,,,,,,
1669,False,False,5000.0,0.01155502,2.763595009249154e-05,0.003432,0.0014712805950487522,,,,,,,,,,
1670,True,True,5000.0,0.02219604,6.0615786250529305e-05,0.00729375,0.0018305875666762537,0.4765,0.005376,2.81487,2.18836,4.54823292,4.53638666,0.65341039,2.21780834,-8.36946785,2869.90187687
1671,True,True,5000.0,0.01772668,4.8143330597807976e-05,0.006540000000000001,0.0017254024460618958,0.2563,0.008308,4.35006,1.47385,0.28402907,1.05971249,0.25062555,0.53423898,-2.33882989,3564.6085006
1672,True,True,5000.0,0.01362258,2.829686883934653e-05,0.002988000000000001,0.0013035074899183036,0.311,0.003434,1.79804,2.32719,5.21572635,4.19746102,0.68438086,2.78473682,-8.63113555,2553.06958559
1673,True,False,5000.0,0.0097027,2.6367272847331253e-05,0.00359,0.0014785742223757388,0.01442,0.004982,2.60857,0.1515,0.0,0.0,0.0,0.0,0.0,5000.0
1674,True,True,5000.0,0.01137403,2.697270383913263e-05,0.004368,0.0016510909986895833,0.2362,0.0025,1.309,2.11688,3.82161799,4.12301136,0.61465068,2.03736555,-7.26681309,2890.59236156
1675,True,False,5000.0,0.00701918,1.5570901178217517e-05,0.002516,0.0013560468868465062,0.03991,0.0007004,0.36673,0.5796,0.0,0.0,0.0,0.0,0.0,5000.0
1676,True,True,5000.0,0.02059587,3.8365196474032034e-05,0.005715,0.0016437709185128555,0.2798,0.002896,1.51634,1.38484,0.89422504,2.15151686,0.49371407,0.80690421,-4.08992439,3825.59220959
1677,True,True,5000.0,0.01313868,3.9936821965743406e-05,0.005073900000000001,0.001727806316676254,0.5913,0.006849,3.58613,4.58762,7.70916344,5.32594458,0.40105844,3.94022359,-9.08159138,1745.66644445
1678,True,True,5000.0,0.01008251,3.470067713398991e-05,0.0033945,0.0014785701872906119,0.5178,0.005401,2.82796,5.23509,11.71326838,7.15219016,1.37387219,4.53601047,-9.45927688,1629.86795537
1679,False,False,5000.0,0.00614568,2.2792315957560216e-05,0.0026571000000000003,0.0014287438166762536,,,,,,,,,,
1680,True,True,5000.0,0.01294121,3.5345768836618185e-05,0.0040950000000000005,0.001698404222375739,0.2948,0.003777,1.97763,2.32211,4.34202037,4.15997256,0.62160815,2.33913376,-7.71141908,2670.97265361
1681,True,True,5000.0,0.02978099,7.303303344897749e-05,0.007153999999999999,0.0018577072048331742,0.3325,0.003519,1.84254,1.13811,0.17611837,1.28548903,0.32521856,0.24444763,-1.85202344,4468.08737441
1682,True,True,5000.0,0.00943803,1.935300614683802e-05,0.0035475,0.001402994386846506,0.2677,0.002972,1.55614,2.89133,5.15969829,4.25590277,0.6352757,2.86745365,-7.94378239,2239.71997743
1683,True,False,5000.0,0.03976679,9.587602018085415e-05,0.0083748,0.002192374704833174,0.256,0.003057,1.60064,0.65622,0.0,0.0,0.0,0.0,0.0,5000.0
1684,True,True,5000.0,0.03817069,9.756681400556656e-05,0.0081126,0.00207271655790497,0.5614,0.007193,3.76625,1.49925,1.7216408,2.7865821,0.64675313,1.23775359,-5.63361214,3584.63061223
1685,True,True,5000.0,0.01055749,2.172957648786735e-05,0.004018249999999999,0.0014240958780752252,0.3632,0.003815,1.99753,3.50684,5.69695731,4.26167063,0.47327075,3.44217982,-8.34372342,2018.07142247
1686,True,True,5000.0,0.00872671,2.0653430580711867e-05,0.0039648,0.0014626801105326619,0.2,0.003216,1.68389,2.3362,1.28006712,1.9787519,0.28985941,1.52663603,-4.6701858,2730.82358747
1687,True,True,5000.0,0.00892658,2.3394581540516253e-05,0.0033880000000000004,0.0014260834185128555,0.3713,0.004399,2.30331,4.24005,5.39082932,3.69350788,0.44079989,4.13482683,-7.91096287,1831.37800488
1688,True,True,5000.0,0.00635946,2.5025046396646885e-05,0.0030535999999999996,0.0015260001872906119,0.14,0.003765,1.97135,2.24408,0.83525206,1.69208469,0.23066522,1.16251009,-3.78964186,2878.04742077
1689,True,True,5000.0,0.00601108,1.7484949426786566e-05,0.0021984,0.0013147687399183037,0.2174,0.001886,0.98751,3.6867,6.80881716,5.63445647,0.67994244,3.26844352,-7.59083982,2137.85032918
1690,True,True,5000.0,0.00910401,1.901477290168741e-05,0.0029316000000000004,0.0011593607574608643,0.178,0.001766,0.92468,1.99305,2.82650824,3.5735854,0.5890173,1.72337101,-6.62887171,3058.55963702
